,y_true,y_pred
1180,3.0,3.7041616
1181,4.0,4.142446
1182,3.0,3.225078
1183,5.0,4.131638
1184,4.0,3.2424693
1185,3.0,2.7621224
1186,3.0,2.7720351
1187,4.0,3.4654908
1188,3.0,3.541639
1189,5.0,3.9670837
1190,4.0,3.7440968
1191,5.0,4.0111575
1192,4.0,3.4354272
1193,4.0,3.5130775
1194,4.0,4.3001924
1195,5.0,3.8974423
1196,4.0,3.6802402
1197,4.0,3.2772028
1198,4.0,3.8667548
1199,3.0,2.8137598
1200,4.0,3.2099319
1201,3.0,3.1792672
1202,3.0,4.0712395
1203,4.0,3.3922622
1204,4.0,4.0368843
1205,4.0,3.3423877
1206,5.0,4.1792254
1207,4.0,3.644696
1208,4.0,3.718913
1209,4.0,3.1004956
1210,2.0,3.1081285
1211,3.0,3.2950313
1212,3.0,3.1401143
1213,3.0,3.2970426
1214,3.0,3.0340612
1215,3.0,2.5750875
1216,3.0,3.2077796
1217,5.0,3.6799889
1218,4.0,3.2331824
1219,4.0,4.035939
1220,4.0,3.426762
1221,1.0,3.2018018
1222,3.0,3.9445603
1223,3.0,3.6716073
1224,4.0,4.25902
1225,3.0,2.540422
1226,3.0,3.648777
1227,4.0,3.2742658
1228,2.0,3.296324
1229,2.0,3.2079458
1230,3.0,3.0691664
1231,2.0,3.334794
1232,3.0,3.3276653
1233,3.0,3.452448
1234,3.0,3.5623758
1235,4.0,3.4045107
1236,2.0,3.2125676
1237,3.0,3.2448277
1238,3.0,3.7744176
1239,5.0,3.991346
1240,3.0,3.861116
1241,5.0,3.9698122
1242,2.0,3.7852745
1243,4.0,4.070209
1244,4.0,4.51978
1245,5.0,4.3825307
1246,4.0,4.198609
1247,4.0,4.1678495
1248,5.0,4.174194
1249,3.0,3.1731737
1250,3.0,2.9424453
1251,4.0,3.3177698
1252,5.0,3.205103
1253,2.0,2.301289
1254,4.0,3.7495008
1255,4.0,3.4094546
1256,3.0,4.037596
1257,2.0,3.3352878
1258,3.0,3.3130393
1259,4.0,3.8841767
1260,3.0,3.0561671
1261,5.0,3.3909779
1262,3.0,2.9423685
1263,3.0,3.220492
1264,4.0,3.271474
1265,5.0,3.4460142
1266,3.0,3.3237715
1267,4.0,3.2652268
1268,3.0,3.0010047
1269,3.0,3.215848
1270,4.0,3.9354997
1271,4.0,3.1331806
1272,4.0,2.7989945
1273,5.0,3.8861732
1274,4.0,3.404303
1275,4.0,3.7835371
1276,3.0,3.476065
1277,3.0,3.1859522
1278,5.0,3.493962
1279,3.0,3.7834592
1280,2.0,2.5573645
1281,2.0,3.7389898
1282,5.0,3.6795413
1283,4.0,3.2337012
1284,3.0,3.2876153
1285,3.5,4.5729113
1286,4.5,4.50228
1287,4.0,4.1249986
1288,5.0,4.5801535
1289,2.5,4.012497
1290,4.0,4.0937133
1291,4.0,4.6548786
1292,5.0,4.789531
1293,4.0,3.8139033
1294,3.5,3.9772475
1295,4.5,4.2522
1296,4.0,4.1760716
1297,5.0,4.2885494
1298,4.0,4.099675
1299,4.5,4.9058447
1300,5.0,4.342982
1301,4.0,4.0933843
1302,5.0,3.8315747
1303,5.0,4.4205065
1304,3.0,2.977865
1305,4.0,3.8381317
1306,4.0,4.0052896
1307,5.0,4.121384
1308,4.0,3.9725919
1309,5.0,3.9808161
1310,4.5,4.292161
1311,4.0,4.375881
1312,4.5,4.7047906
1313,4.5,4.1928368
1314,5.0,4.4191093
1315,4.5,4.3113203
1316,3.0,3.6916351
1317,4.5,3.1228623
1318,5.0,4.181017
1319,4.0,3.697979
1320,5.0,3.5699298
1321,5.0,3.1008923
1322,4.0,4.1105742
1323,4.0,4.2545934
1324,4.5,4.036473
1325,4.5,3.9437535
1326,5.0,4.744946
1327,5.0,4.0547113
1328,4.0,3.4216042
1329,5.0,4.1596265
1330,4.0,4.0303044
1331,5.0,4.478385
1332,5.0,4.6041536
1333,5.0,4.4247394
1334,5.0,4.4732184
1335,1.0,3.9727466
1336,4.0,4.2557783
1337,4.0,4.192687
1338,4.0,4.3017287
1339,5.0,4.639791
1340,3.0,4.4040337
1341,3.5,3.7431223
1342,3.0,3.86849
1343,4.0,4.1016865
1344,3.0,4.0853376
1345,4.0,4.0353413
1346,4.0,3.4655788
1347,4.0,4.1556973
1348,5.0,3.8767273
1349,5.0,4.1582427
1350,4.0,4.267896
1351,4.0,4.164193
1352,4.0,4.252939
1353,4.0,4.2055984
1354,4.0,4.028708
1355,5.0,4.165958
1356,4.0,4.024097
1357,4.0,4.151549
1358,3.0,1.9297861
1359,5.0,4.3909087
1360,5.0,3.9987583
1361,2.5,3.936604
1362,3.5,3.0955584
1363,4.0,4.287877
1364,4.5,4.1755753
1365,2.0,3.0336154
1366,5.0,4.4682145
1367,5.0,4.1408024
1368,4.5,4.138239
1369,4.0,4.0698185
1370,4.0,3.9425507
1371,5.0,4.1346893
1372,4.5,4.528486
1373,3.5,4.202349
1374,5.0,4.664587
1375,5.0,4.412362
1376,5.0,4.1704555
1377,4.0,4.332346
1378,4.0,3.8363628
1379,3.0,4.374869
1380,3.0,4.0684767
1381,3.5,4.302759
1382,4.5,3.9036684
1383,4.0,3.5008864
1384,4.0,4.205861
1385,3.0,4.007605
1386,4.0,3.317586
1387,4.5,4.159861
1388,5.0,4.070428
1389,4.5,4.1829543
1390,4.5,4.2463245
1391,5.0,4.6949124
1392,4.0,4.243749
1393,4.5,4.3124986
1394,3.0,3.9283416
1395,4.5,4.0727777
1396,2.5,4.1492653
1397,5.0,4.731159
1398,4.5,4.157835
1399,4.5,4.3021746
1400,4.0,4.552693
1401,3.5,4.106149
1402,4.0,4.3586845
1403,5.0,3.451673
1404,5.0,4.188893
1405,3.5,3.8403423
1406,5.0,4.403879
1407,5.0,4.4022827
1408,5.0,4.2938056
1409,4.0,3.9510288
1410,4.0,4.308145
1411,4.0,4.364403
1412,4.0,4.049957
1413,5.0,4.2171535
1414,4.0,3.3453932
1415,5.0,4.072335
1416,4.5,4.4666657
1417,5.0,3.7767804
1418,5.0,4.521238
1419,5.0,4.47908
1420,4.0,4.388783
1421,5.0,3.8073797
1422,3.5,3.5080924
1423,3.0,3.1465921
1424,3.0,3.3508534
1425,4.5,3.7806373
1426,3.5,3.5872126
1427,3.5,3.9624934
1428,3.0,2.9801502
1429,3.5,4.462343
1430,4.5,2.8793297
1431,4.5,4.6892
1432,4.5,4.267067
1433,4.5,3.9551306
1434,4.5,3.8549035
1435,4.0,4.4923472
1436,4.5,3.7956135
1437,2.5,4.097942
1438,5.0,3.939286
1439,4.5,2.8390937
1440,4.5,4.7499022
1441,5.0,4.2495437
1442,4.5,2.532645
1443,3.5,3.4468634
1444,4.5,3.8296213
1445,3.5,2.8687565
1446,4.0,3.5081463
1447,3.5,3.7174935
1448,4.0,4.1234255
1449,5.0,4.218645
1450,4.0,3.899234
1451,3.5,3.4969928
1452,4.5,4.3684645
1453,4.0,3.8963404
1454,2.5,1.9000069
1455,4.5,3.2171082
1456,4.0,3.5874875
1457,4.0,3.8971572
1458,3.5,3.7494745
1459,1.5,2.6433043
1460,3.0,2.626277
1461,4.5,3.8060646
1462,4.5,4.231614
1463,4.0,3.5769105
1464,5.0,4.1810265
1465,2.0,1.989029
1466,3.5,2.9226055
1467,4.0,3.7487571
1468,3.0,2.0258944
1469,4.0,3.5003145
1470,3.0,3.9262137
1471,4.0,3.8474274
1472,4.5,4.0626516
1473,3.5,3.5057323
1474,2.5,3.1290848
1475,3.5,3.6536093
1476,0.5,2.1081948
1477,5.0,4.3364415
1478,4.0,3.0669436
1479,3.5,3.8433428
1480,5.0,3.821538
1481,3.5,4.1834116
1482,4.5,4.4838495
1483,3.5,4.1423097
1484,4.5,5.0
1485,4.5,5.0
1486,4.0,4.2402964
1487,5.0,3.9758606
1488,3.0,3.9433572
1489,5.0,4.1251254
1490,4.0,4.364375
1491,5.0,4.326714
1492,1.0,4.062139
1493,5.0,4.4185634
1494,5.0,4.366126
1495,5.0,4.637979
1496,5.0,4.5875335
1497,5.0,4.288566
1498,4.0,4.0202427
1499,5.0,4.9608517
1500,5.0,4.0747056
1501,5.0,4.564556
1502,5.0,4.0512223
1503,5.0,3.801393
1504,5.0,3.5478375
1505,4.5,3.989975
1506,4.5,3.7614965
1507,4.5,3.9384425
1508,5.0,3.8931983
1509,2.0,2.9540973
1510,5.0,4.119623
1511,3.5,3.0494075
1512,5.0,3.6094737
1513,2.5,1.6619244
1514,4.5,3.26723
1515,4.5,4.4328437
1516,5.0,4.2015796
1517,4.0,3.5924
1518,3.5,2.596929
1519,3.5,4.2391443
1520,4.0,4.1648626
1521,4.0,3.9128706
1522,5.0,4.2217607
1523,1.0,3.468026
1524,3.0,3.839384
1525,4.0,3.8818126
1526,5.0,3.935865
1527,4.0,3.9817262
1528,5.0,4.3097444
1529,5.0,4.2724333
1530,5.0,4.1113563
1531,4.0,4.0829563
1532,5.0,4.120419
1533,4.0,4.400964
1534,5.0,4.60338
1535,4.0,3.973097
1536,4.0,4.574332
1537,3.0,4.3323946
1538,3.0,4.255355
1539,4.0,3.9624777
1540,5.0,4.126912
1541,4.0,4.5028358
1542,3.0,4.02515
1543,4.0,3.8941917
1544,4.0,4.2091722
1545,3.0,4.041106
1546,3.0,3.235939
1547,4.0,4.276636
1548,3.0,3.8921282
1549,4.0,3.731744
1550,4.0,3.520113
1551,3.0,3.9225442
1552,4.0,2.7042298
1553,2.0,2.9610667
1554,4.0,2.068741
1555,3.0,3.2357438
1556,4.0,3.2513416
1557,2.0,2.3132482
1558,4.0,3.9449494
1559,4.0,2.9059155
1560,3.0,2.927453
1561,3.0,3.275771
1562,3.0,2.689241
1563,3.0,2.8911421
1564,4.0,4.2658653
1565,4.0,4.0504856
1566,3.0,2.0286129
1567,2.0,3.2235496
1568,2.0,1.9745195
1569,1.0,2.0227122
1570,3.0,3.4505813
1571,3.0,2.9884288
1572,4.0,3.3346372
1573,4.0,3.2173543
1574,3.0,2.2960386
1575,3.0,4.3126616
1576,3.0,3.2428777
1577,3.0,3.2879188
1578,3.0,3.952941
1579,3.0,2.5555706
1580,3.0,1.9621795
1581,1.0,2.178138
1582,4.0,4.0051646
1583,4.0,3.692212
1584,3.0,2.442256
1585,3.0,4.028674
1586,3.0,2.602591
1587,4.0,3.7067158
1588,3.0,3.3705907
1589,2.0,2.1572607
1590,4.0,2.045285
1591,3.0,3.7985644
1592,3.0,2.4181485
1593,3.0,3.6339383
1594,4.0,3.523288
1595,5.0,3.2960863
1596,3.0,3.1973166
1597,3.0,2.5886447
1598,3.0,4.0388894
1599,4.0,3.968413
1600,3.0,3.637064
1601,5.0,3.667828
1602,3.0,3.6353242
1603,3.0,2.983869
1604,3.0,3.9214365
1605,3.0,3.048191
1606,2.0,2.7119832
1607,1.0,1.9557072
1608,1.0,1.914402
1609,3.0,3.472155
1610,1.0,1.717217
1611,1.0,1.6292042
1612,3.0,3.8772414
1613,4.0,3.387932
1614,3.0,3.0472915
1615,4.0,2.4095163
1616,1.0,2.8449209
1617,3.0,3.7698908
1618,5.0,2.3185515
1619,4.0,4.101013
1620,1.0,1.9019084
1621,1.0,1.8515832
1622,5.0,3.4425037
1623,1.0,3.1485238
1624,2.0,3.2503827
1625,4.0,3.115654
1626,4.0,2.0206141
1627,4.0,3.256382
1628,3.0,3.8742266
1629,5.0,3.8583672
1630,4.0,1.89422
1631,5.0,4.710083
1632,4.0,3.9493103
1633,4.0,4.2294893
1634,5.0,4.2696013
1635,5.0,4.795975
1636,5.0,4.383484
1637,3.5,4.250428
1638,4.5,3.9126074
1639,5.0,4.3971963
1640,4.0,3.720618
1641,5.0,4.501364
1642,0.5,3.1515224
1643,5.0,4.0607853
1644,0.5,3.05908
1645,5.0,4.4186482
1646,3.0,3.805372
1647,4.0,4.247755
1648,4.5,4.302252
1649,5.0,4.0853815
1650,4.0,3.9637694
1651,4.0,4.2473087
1652,3.5,4.408742
1653,3.5,2.938459
1654,5.0,3.8588088
1655,5.0,4.1145053
1656,5.0,4.4848623
1657,5.0,3.3744092
1658,4.0,3.5554361
1659,5.0,3.4077578
1660,1.0,3.2279112
1661,5.0,3.506184
1662,2.0,2.7788692
1663,5.0,3.5876849
1664,5.0,3.6726925
1665,3.0,3.1701784
1666,5.0,3.3625498
1667,5.0,3.6933436
1668,5.0,3.8819516
1669,3.0,3.3313837
1670,2.0,3.8568957
1671,4.0,3.7684743
1672,3.0,3.5111623
1673,3.0,3.7142856
1674,2.0,3.4475935
1675,5.0,3.6270893
1676,5.0,3.3804994
1677,4.0,3.4946985
1678,2.0,3.5623019
1679,2.0,3.4311645
1680,4.0,3.8824997
1681,3.0,3.6066885
1682,4.0,3.3628874
1683,4.0,3.9524894
1684,5.0,3.75274
1685,4.0,3.5496793
1686,1.0,3.2335477
1687,3.0,3.4922428
1688,2.0,3.7839918
1689,4.0,3.5684402
1690,4.0,3.7953753
1691,3.0,3.3452573
1692,3.0,3.3666773
1693,3.0,2.709991
1694,2.0,3.5031118
1695,4.0,4.113428
1696,5.0,3.823814
1697,5.0,4.314194
1698,4.0,4.28868
1699,4.0,4.0985713
1700,5.0,4.3968062
1701,5.0,4.1558876
1702,3.0,4.163412
1703,4.0,4.1275387
1704,5.0,4.673648
1705,2.0,4.343597
1706,5.0,4.2283826
1707,5.0,3.816245
1708,5.0,4.3115706
1709,4.0,3.66637
1710,4.0,4.130194
1711,5.0,4.0882864
1712,4.0,3.6406283
1713,5.0,3.6438398
1714,4.0,3.446854
1715,3.0,3.6895337
1716,5.0,4.2391224
1717,5.0,3.7116883
1718,5.0,4.529486
1719,4.0,3.5502057
1720,4.0,4.1416993
1721,4.0,3.926943
1722,4.0,3.9708776
1723,4.0,4.3882813
1724,4.0,3.8309555
1725,4.0,4.1216702
1726,4.0,4.1423984
1727,4.0,3.5443892
1728,4.0,3.7644544
1729,4.0,4.1288433
1730,4.0,3.8167648
1731,3.0,2.8144288
1732,1.5,1.8023739
1733,1.5,1.7249153
1734,0.5,1.4145484
1735,4.5,4.271958
1736,4.5,4.1892614
1737,5.0,3.8992198
1738,5.0,4.258025
1739,3.5,3.8956504
1740,4.5,4.187758
1741,3.5,3.769886
1742,5.0,4.084167
1743,5.0,3.967258
1744,2.0,1.6198308
1745,4.0,3.9940689
1746,5.0,4.228208
1747,5.0,4.1728306
1748,5.0,4.1158204
1749,2.0,3.4715376
1750,5.0,3.824802
1751,5.0,3.4687932
1752,3.0,3.5911386
1753,5.0,3.402194
1754,2.0,3.7085745
1755,4.0,3.321324
1756,3.0,3.921803
1757,1.0,3.584834
1758,4.0,3.6070266
1759,5.0,3.4108958
1760,4.0,3.9154272
1761,5.0,3.8522887
1762,3.0,3.940777
1763,4.0,3.0995028
1764,5.0,3.4398074
1765,4.0,3.0592268
1766,5.0,4.1266747
1767,3.0,3.5243895
1768,4.0,4.3451757
1769,3.0,3.2280118
1770,3.0,4.1320024
1771,5.0,4.6927857
1772,5.0,4.539066
1773,5.0,3.9700806
1774,5.0,3.9588945
1775,5.0,4.366325
1776,4.5,3.5029464
1777,3.5,3.1803973
1778,4.5,3.934102
1779,3.5,3.0838518
1780,3.5,3.9608424
1781,3.5,3.1083314
1782,4.5,4.0835114
1783,4.5,4.299891
1784,5.0,4.2301993
1785,3.5,3.910434
1786,4.5,4.2466383
1787,4.5,3.965706
1788,5.0,3.9948149
1789,5.0,3.996277
1790,4.5,3.910567
1791,4.5,4.0528913
1792,5.0,4.1345096
1793,2.5,3.331565
1794,4.5,3.4979274
1795,3.5,4.2100635
1796,3.5,3.9388409
1797,4.0,3.3880334
1798,4.0,4.3744946
1799,4.5,3.9378157
1800,4.5,4.007268
1801,4.5,3.7592375
1802,3.0,3.5223963
1803,4.5,4.1288157
1804,4.0,3.8468556
1805,3.5,3.5051067
1806,4.5,4.186146
1807,3.5,4.0580263
1808,4.5,3.6404283
1809,5.0,4.225965
1810,2.5,3.9564426
1811,5.0,4.408373
1812,4.0,3.5586467
1813,4.0,3.438785
1814,4.5,4.045497
1815,4.5,4.4063344
1816,4.5,4.027867
1817,4.0,3.6552951
1818,2.5,3.164533
1819,4.5,4.2748737
1820,2.0,3.7165344
1821,4.5,4.3302937
1822,3.5,3.9744282
1823,3.5,3.2667885
1824,4.5,4.236257
1825,4.5,3.996289
1826,3.5,3.9505897
1827,4.5,4.532878
1828,4.0,3.9496655
1829,3.5,3.703831
1830,2.5,3.700073
1831,3.5,3.3521147
1832,3.0,2.743192
1833,4.0,3.828583
1834,4.5,4.1165547
1835,4.0,4.12127
1836,3.5,3.413595
1837,5.0,3.773239
1838,5.0,4.1949067
1839,4.0,4.4101267
1840,5.0,3.7514634
1841,5.0,4.4430976
1842,3.0,4.0198464
1843,5.0,4.3329186
1844,5.0,4.2626386
1845,5.0,4.473671
1846,4.5,4.409877
1847,1.5,4.351198
1848,4.0,4.506751
1849,4.0,4.539287
1850,2.5,4.2596765
1851,4.0,4.391911
1852,4.0,4.5005436
1853,5.0,4.5565624
1854,3.0,4.635789
1855,4.0,4.5987644
1856,4.0,4.363494
1857,4.0,4.92622
1858,3.5,5.0
1859,5.0,4.328964
1860,0.5,1.9247352
1861,4.5,4.180413
1862,4.0,3.822722
1863,3.0,3.6586165
1864,3.0,3.277789
1865,4.0,4.1735353
1866,3.5,3.1498885
1867,4.0,4.116832
1868,5.0,3.849391
1869,2.0,1.9300594
1870,3.0,1.7034181
1871,3.0,3.991599
1872,5.0,3.623926
1873,4.0,3.1567523
1874,1.0,1.8869436
1875,3.5,2.7267113
1876,3.5,3.3788474
1877,2.5,2.8012135
1878,3.0,1.8416141
1879,1.0,1.8358517
1880,0.5,0.9931531
1881,1.5,2.8063884
1882,2.5,2.8543048
1883,0.5,2.9548748
1884,3.0,2.7842214
1885,3.0,0.7824935
1886,3.0,2.0881424
1887,2.5,2.047686
1888,2.0,2.0120282
1889,3.5,1.8295324
1890,3.0,3.1532733
1891,1.0,1.154646
1892,1.5,1.6557783
1893,2.5,2.703956
1894,2.5,1.6553824
1895,4.5,3.2028432
1896,1.0,1.127632
1897,3.0,1.7472023
1898,2.5,2.0382235
1899,4.5,2.5193331
1900,3.0,2.5237303
1901,1.0,1.7860482
1902,1.5,1.555876
1903,3.5,2.936988
1904,1.0,2.0545104
1905,0.5,1.9191501
1906,1.5,2.0874982
1907,3.0,2.9061763
1908,3.0,3.4319332
1909,4.0,3.6645706
1910,2.0,2.9190128
1911,5.0,4.298688
1912,4.0,3.8792152
1913,3.0,2.9894667
1914,5.0,4.1757784
1915,3.0,3.5600927
1916,3.0,3.4964588
1917,2.0,3.1572247
1918,3.0,3.1964836
1919,2.0,2.1763854
1920,4.0,3.3330011
1921,3.0,3.1391864
1922,4.0,3.4892669
1923,3.0,3.5048387
1924,4.0,3.9701996
1925,4.0,3.452046
1926,4.0,3.7602131
1927,3.0,2.9209323
1928,1.0,3.5685241
1929,3.0,2.5162818
1930,4.0,3.3952715
1931,1.0,2.5056498
1932,4.0,3.8793945
1933,3.0,2.7665365
1934,4.0,3.470879
1935,3.5,4.0871243
1936,3.5,3.5577712
1937,3.5,3.38475
1938,4.5,3.6551247
1939,3.5,3.9064739
1940,3.5,3.8173125
1941,3.5,3.205312
1942,3.5,3.8994358
1943,3.5,3.5290322
1944,3.0,2.7901254
1945,3.5,3.0939498
1946,4.0,3.8607087
1947,3.5,3.3596444
1948,2.0,4.258806
1949,3.0,3.1688728
1950,3.5,4.1976314
1951,4.5,3.6144855
1952,4.5,3.3654895
1953,2.5,3.3588774
1954,2.0,4.1576724
1955,4.5,3.6603558
1956,4.0,4.202549
1957,3.5,3.6678972
1958,3.5,3.1631403
1959,3.0,3.5314837
1960,4.0,3.4951792
1961,4.0,3.9603572
1962,3.0,3.6337516
1963,2.0,3.2103634
1964,3.0,3.136486
1965,3.5,3.8787227
1966,2.5,3.2147071
1967,3.5,3.3036296
1968,3.5,3.66642
1969,4.0,3.4026926
1970,3.0,3.1740746
1971,2.5,2.618437
1972,2.5,2.5622852
1973,4.0,4.092148
1974,3.0,3.6694973
1975,4.0,3.9858642
1976,4.0,3.6397252
1977,4.0,3.5645082
1978,1.5,2.5366957
1979,3.5,3.315497
1980,4.5,4.059527
1981,1.0,4.100666
1982,2.5,2.2551732
1983,3.0,3.1908977
1984,3.0,2.7236774
1985,3.0,3.2767062
1986,3.0,3.5705898
1987,4.0,4.0114822
1988,2.5,2.5641243
1989,3.0,3.6218224
1990,2.5,3.5361066
1991,2.5,3.8174343
1992,3.5,3.0323908
1993,3.5,3.7946
1994,3.0,3.229792
1995,4.5,4.17001
1996,3.5,3.869638
1997,3.5,3.8172925
1998,5.0,4.1339083
1999,4.0,3.5663805
2000,3.5,4.0104218
2001,3.5,3.616362
2002,4.0,2.7871377
2003,4.0,3.3907886
2004,3.0,2.250235
2005,3.5,3.455132
2006,4.0,3.5720081
2007,3.5,3.545634
2008,3.5,3.1806226
2009,3.0,4.131339
2010,4.0,3.324001
2011,4.0,3.6953735
2012,3.5,3.4783332
2013,3.5,3.3467362
2014,4.0,4.0822387
2015,3.5,3.5035172
2016,3.5,3.1171644
2017,3.5,3.2095706
2018,4.0,3.373692
2019,3.5,3.3255873
2020,1.5,3.7826025
2021,3.5,3.4097774
2022,4.5,3.881604
2023,4.5,4.0353227
2024,3.5,3.8075457
2025,2.5,3.356152
2026,4.0,3.5891252
2027,3.0,3.9140203
2028,5.0,4.3939934
2029,3.0,3.1283576
2030,4.0,3.5710816
2031,3.5,3.7394042
2032,3.0,3.5910475
2033,3.0,3.1915321
2034,3.0,3.5668812
2035,3.5,3.726649
2036,3.0,3.159446
2037,3.5,3.2086074
2038,2.5,3.197008
2039,3.0,2.8244586
2040,2.0,1.8722856
2041,3.5,3.5797644
2042,4.0,3.4058712
2043,4.5,3.9839923
2044,4.0,3.2456527
2045,4.0,3.3305795
2046,3.0,4.0389075
2047,3.5,4.0838413
2048,4.0,4.021982
2049,4.5,3.4602253
2050,3.0,3.3039625
2051,4.0,3.5037253
2052,4.0,3.1693773
2053,4.5,3.099458
2054,1.0,3.8734694
2055,2.5,2.9901989
2056,4.5,3.6421072
2057,2.5,2.9268627
2058,3.5,3.2915497
2059,3.0,3.120363
2060,3.5,4.0761833
2061,2.0,2.893707
2062,3.5,3.2692058
2063,4.0,3.8450384
2064,4.5,3.7598157
2065,3.5,3.4174855
2066,3.5,3.1650062
2067,4.0,3.6545556
2068,4.0,3.818816
2069,3.5,3.4122932
2070,3.5,3.2793481
2071,2.5,1.5620887
2072,4.0,3.154292
2073,3.0,3.4050968
2074,3.5,3.6562192
2075,2.5,3.6147952
2076,3.5,3.6128125
2077,2.5,3.1897588
2078,4.0,3.627376
2079,3.5,3.1799955
2080,3.5,3.6155415
2081,4.0,2.4974525
2082,4.5,4.0990252
2083,4.0,4.0113354
2084,3.5,3.8998232
2085,4.0,3.8083289
2086,4.0,3.3821542
2087,2.0,2.3703005
2088,4.5,4.044013
2089,4.0,4.075503
2090,3.5,4.20488
2091,3.5,3.187082
2092,3.5,3.4317632
2093,2.0,1.9368825
2094,5.0,4.0852375
2095,4.0,3.337791
2096,5.0,4.0971656
2097,2.0,3.2918725
2098,2.0,2.6414084
2099,4.0,3.5273132
2100,4.0,3.5195918
2101,3.0,4.0064316
2102,5.0,3.9617496
2103,4.0,3.3593953
2104,2.0,3.738484
2105,5.0,3.3199568
2106,5.0,3.5275745
2107,2.0,3.9942224
2108,5.0,3.601241
2109,5.0,4.074786
2110,5.0,3.7416084
2111,3.0,2.9759111
2112,4.0,3.64145
2113,3.0,2.9205945
2114,4.0,3.914666
2115,3.5,3.3150845
2116,1.0,2.7088718
2117,3.0,3.1041002
2118,4.0,3.5611997
2119,3.0,3.5003204
2120,4.0,2.8677726
2121,4.0,3.4795868
2122,3.0,3.4052439
2123,3.5,3.9359117
2124,5.0,4.059584
2125,3.5,3.7457614
2126,2.0,3.0038953
2127,3.0,2.9793105
2128,2.5,3.3082657
2129,2.0,3.40731
2130,4.0,3.549363
2131,4.0,4.0288086
2132,3.5,3.4887643
2133,3.5,3.9730835
2134,4.5,4.2173476
2135,3.5,2.7370954
2136,4.0,3.106326
2137,3.0,3.8609085
2138,2.5,2.8163755
2139,4.0,3.7272487
2140,3.5,3.2467651
2141,3.0,3.275727
2142,3.0,3.830602
2143,4.0,3.8423111
2144,3.0,2.6976337
2145,4.0,3.6097765
2146,3.5,3.0046258
2147,4.0,3.2625926
2148,4.0,4.037416
2149,4.5,3.6999397
2150,3.5,2.7747657
2151,3.0,3.2960615
2152,3.0,2.8431282
2153,3.5,2.991776
2154,3.0,3.034755
2155,3.0,3.36231
2156,2.0,2.4806516
2157,3.0,2.939806
2158,3.0,3.1534321
2159,5.0,3.845198
2160,4.0,2.6600149
2161,4.0,3.1077225
2162,3.0,3.6328597
2163,5.0,4.147664
2164,2.5,3.7871923
2165,2.5,3.101593
2166,4.5,3.8074794
2167,4.0,3.9065852
2168,4.0,3.8360357
2169,2.0,3.2033963
2170,3.5,3.0238929
2171,2.5,3.2322974
2172,5.0,3.8902435
2173,3.5,3.2690527
2174,4.0,3.7718835
2175,3.5,3.4856288
2176,3.5,3.6120718
2177,4.0,3.6816478
2178,4.0,3.8374054
2179,4.0,3.7065744
2180,4.0,3.8835938
2181,4.5,3.7730594
2182,3.5,3.6213186
2183,2.0,3.0546823
2184,4.5,3.7944045
2185,3.5,3.4914474
2186,4.5,3.734741
2187,4.0,3.7298946
2188,3.5,3.401967
2189,4.5,3.47855
2190,4.0,3.8835874
2191,2.0,3.9083128
2192,2.0,3.1550736
2193,3.0,3.2074897
2194,4.0,3.9013836
2195,4.5,3.9490864
2196,4.5,3.8362362
2197,2.0,3.1596947
2198,4.0,3.48994
2199,3.0,3.9677606
2200,3.5,3.587286
2201,3.0,3.4655223
2202,3.0,3.3917828
2203,4.5,3.1437266
2204,3.5,3.4525328
2205,3.0,3.514204
2206,3.0,3.2121325
2207,3.0,3.4758737
2208,3.0,3.6363142
2209,4.5,4.3068
2210,3.0,3.5512395
2211,3.0,4.1918683
2212,5.0,3.9704483
2213,4.0,3.386621
2214,4.0,3.2588212
2215,3.0,3.9510124
2216,3.0,2.5558257
2217,4.0,3.5442224
2218,4.0,3.6456745
2219,3.0,3.7761512
2220,4.5,4.408256
2221,4.5,4.1100035
2222,5.0,4.0203633
2223,3.0,3.8115003
2224,4.5,3.2994635
2225,4.0,4.373544
2226,4.0,4.4794555
2227,4.0,4.028662
2228,4.0,4.200406
2229,4.0,4.3041725
2230,3.0,3.4018247
2231,4.0,4.244394
2232,4.0,4.1941614
2233,5.0,4.214274
2234,4.5,4.196244
2235,4.0,4.4480915
2236,5.0,3.9762118
2237,4.5,4.2519336
2238,4.5,4.207528
2239,4.0,4.23593
2240,4.0,3.9748125
2241,4.5,4.1971607
2242,3.5,4.2162385
2243,2.5,3.809911
2244,4.5,4.2299814
2245,4.0,3.8513477
2246,4.5,4.3675923
2247,4.0,4.2593627
2248,4.0,3.4133058
2249,3.0,3.4271142
2250,4.0,3.1144671
2251,4.0,3.3589177
2252,4.0,4.0871882
2253,5.0,3.9642346
2254,3.0,4.443322
2255,4.0,3.9904673
2256,5.0,4.2553105
2257,3.0,2.673857
2258,4.0,3.3314512
2259,3.0,3.8980863
2260,3.0,3.251723
2261,3.0,3.5272102
2262,3.0,3.8491771
2263,3.0,3.2851977
2264,4.0,3.3111985
2265,4.0,3.7700129
2266,3.0,3.79004
2267,3.0,3.9012947
2268,4.0,3.806733
2269,3.0,3.4669135
2270,3.0,3.3662353
2271,4.0,3.4878852
2272,3.0,3.1732364
2273,4.0,4.026287
2274,3.0,3.675377
2275,5.0,3.8426757
2276,5.0,4.446657
2277,1.0,3.0970817
2278,3.0,3.568268
2279,4.0,3.6983342
2280,2.0,3.5784159
