,y_true,y_pred
1179,3.0,3.0444117
1180,3.0,3.5685132
1181,4.0,4.2528596
1182,3.0,3.1610029
1183,5.0,4.273372
1184,4.0,3.2975228
1185,3.0,2.849897
1186,3.0,2.5055692
1187,4.0,3.449423
1188,3.0,3.5477865
1189,5.0,4.011387
1190,4.0,3.6082513
1191,5.0,4.2043266
1192,4.0,3.28519
1193,4.0,3.446448
1194,4.0,4.3719563
1195,5.0,3.985323
1196,4.0,3.464751
1197,4.0,3.188412
1198,4.0,3.9141319
1199,3.0,3.0008652
1200,4.0,3.1253102
1201,3.0,3.0528915
1202,3.0,4.2590375
1203,4.0,3.4949634
1204,4.0,4.1029553
1205,4.0,3.3746784
1206,5.0,4.2492366
1207,4.0,3.864363
1208,4.0,3.6633165
1209,4.0,3.0083168
1210,2.0,2.9250088
1211,3.0,3.2403724
1212,3.0,2.9915416
1213,3.0,3.1296308
1214,3.0,3.1237173
1215,3.0,2.8412216
1216,3.0,3.2003849
1217,5.0,3.7184029
1218,4.0,3.1869094
1219,4.0,4.12003
1220,4.0,3.352719
1221,1.0,3.0766633
1222,3.0,4.222554
1223,3.0,3.6497772
1224,4.0,4.349734
1225,3.0,2.4135344
1226,3.0,3.3872058
1227,4.0,3.220023
1228,2.0,3.3699534
1229,2.0,3.209288
1230,3.0,3.0672162
1231,2.0,3.4128428
1232,3.0,3.3009164
1233,3.0,3.3510892
1234,3.0,3.5759122
1235,4.0,3.2746565
1236,2.0,3.214659
1237,3.0,3.0292041
1238,3.0,3.758318
1239,5.0,3.9849555
1240,3.0,3.7047875
1241,5.0,3.905713
1242,2.0,3.5956569
1243,4.0,4.003038
1244,4.0,4.1442895
1245,5.0,4.458693
1246,4.0,4.2175016
1247,4.0,4.132015
1248,5.0,4.0826154
1249,3.0,3.0907564
1250,3.0,2.3657877
1251,4.0,3.3860517
1252,5.0,3.335673
1253,2.0,2.113283
1254,4.0,3.6882865
1255,4.0,3.6228204
1256,3.0,4.3035502
1257,2.0,3.404009
1258,3.0,3.3115332
1259,4.0,3.767666
1260,3.0,3.1588657
1261,5.0,3.4454415
1262,3.0,3.098697
1263,3.0,3.293957
1264,4.0,3.2488945
1265,5.0,3.6890485
1266,3.0,3.4593318
1267,4.0,3.4183643
1268,3.0,2.2286942
1269,3.0,3.415923
1270,4.0,3.6363869
1271,4.0,2.501619
1272,4.0,3.0585248
1273,5.0,3.9869208
1274,4.0,3.5747144
1275,4.0,3.743122
1276,3.0,3.3096306
1277,3.0,3.2038848
1278,5.0,3.630911
1279,3.0,3.8670747
1280,2.0,2.1291974
1281,2.0,3.8493154
1282,5.0,3.7025282
1283,4.0,3.2044976
1284,3.0,3.390819
1285,3.5,4.5990405
1286,4.5,4.677995
1287,4.0,4.086496
1288,5.0,4.6198287
1289,2.5,4.046129
1290,4.0,4.282539
1291,4.0,4.708388
1292,5.0,4.840982
1293,4.0,3.537728
1294,3.5,4.007991
1295,4.5,4.1900163
1296,4.0,4.189555
1297,5.0,4.26944
1298,4.0,3.896248
1299,4.5,4.6997075
1300,5.0,4.8219247
1301,4.0,4.2565827
1302,5.0,3.7881663
1303,5.0,4.265711
1304,3.0,3.1511629
1305,4.0,3.7636902
1306,4.0,4.0242057
1307,5.0,4.3033433
1308,4.0,3.9279225
1309,5.0,3.8783102
1310,4.5,4.3417645
1311,4.0,4.436806
1312,4.5,4.814297
1313,4.5,4.0866647
1314,5.0,4.430078
1315,4.5,4.3377047
1316,3.0,3.6283305
1317,4.5,3.387687
1318,5.0,4.060148
1319,4.0,3.6792815
1320,5.0,3.6090584
1321,5.0,3.2352407
1322,4.0,3.7605288
1323,4.0,4.2911777
1324,4.5,4.0115466
1325,4.5,3.7345593
1326,5.0,4.742285
1327,5.0,4.3560066
1328,4.0,3.4233353
1329,5.0,4.3934665
1330,4.0,4.0500026
1331,5.0,4.7191734
1332,5.0,4.7245927
1333,5.0,4.5354857
1334,5.0,4.5939574
1335,1.0,3.7301915
1336,4.0,4.018735
1337,4.0,4.2711883
1338,4.0,4.212584
1339,5.0,4.6442475
1340,3.0,4.379224
1341,3.5,3.6886566
1342,3.0,3.8399048
1343,4.0,4.332257
1344,3.0,4.1419535
1345,4.0,4.4318104
1346,4.0,3.5269778
1347,4.0,4.230251
1348,5.0,3.7680948
1349,5.0,4.281963
1350,4.0,4.366655
1351,4.0,4.2567625
1352,4.0,4.3276362
1353,4.0,4.3984065
1354,4.0,4.327284
1355,5.0,4.4964414
1356,4.0,3.9247649
1357,4.0,4.1366835
1358,3.0,2.6780384
1359,5.0,4.4656396
1360,5.0,3.930825
1361,2.5,3.8536704
1362,3.5,3.178591
1363,4.0,4.572303
1364,4.5,4.173971
1365,2.0,3.259799
1366,5.0,4.6053605
1367,5.0,4.1947103
1368,4.5,4.3203306
1369,4.0,4.0588894
1370,4.0,3.8324013
1371,5.0,4.0996923
1372,4.5,4.4698734
1373,3.5,4.075712
1374,5.0,4.548983
1375,5.0,4.5841928
1376,5.0,4.223945
1377,4.0,4.1466947
1378,4.0,3.8795612
1379,3.0,4.35957
1380,3.0,4.218869
1381,3.5,4.5187335
1382,4.5,3.756799
1383,4.0,3.7031026
1384,4.0,4.2967777
1385,3.0,4.1125164
1386,4.0,3.3853385
1387,4.5,4.3449774
1388,5.0,3.9706428
1389,4.5,4.292745
1390,4.5,4.2886434
1391,5.0,4.7463403
1392,4.0,4.262083
1393,4.5,4.3358536
1394,3.0,3.7869403
1395,4.5,4.013233
1396,2.5,4.127997
1397,5.0,4.800855
1398,4.5,4.2330227
1399,4.5,4.3007693
1400,4.0,4.6377597
1401,3.5,3.9519544
1402,4.0,4.4703774
1403,5.0,3.5264812
1404,5.0,4.247284
1405,3.5,3.7480752
1406,5.0,4.5580916
1407,5.0,4.512037
1408,5.0,4.4621787
1409,4.0,3.8467224
1410,4.0,4.4978995
1411,4.0,4.2204185
1412,4.0,4.075968
1413,5.0,4.3632426
1414,4.0,3.5944169
1415,5.0,4.0939193
1416,4.5,4.576774
1417,5.0,3.6482391
1418,5.0,4.7532406
1419,5.0,4.547681
1420,4.0,4.1329026
1421,5.0,3.4597435
1422,3.5,3.4917443
1423,3.0,3.3186374
1424,3.0,3.5341532
1425,4.5,3.7411065
1426,3.5,3.6294825
1427,3.5,3.8006315
1428,3.0,3.1982481
1429,3.5,4.476141
1430,4.5,3.587913
1431,4.5,4.7970705
1432,4.5,4.311154
1433,4.5,4.01544
1434,4.5,3.796386
1435,4.0,4.347581
1436,4.5,3.9174552
1437,2.5,4.1119676
1438,5.0,3.8136113
1439,4.5,3.1574852
1440,4.5,4.80339
1441,5.0,4.379132
1442,4.5,2.7296808
1443,3.5,3.523285
1444,4.5,3.878413
1445,3.5,3.164988
1446,4.0,3.4411952
1447,3.5,3.462615
1448,4.0,4.035548
1449,5.0,3.9709983
1450,4.0,3.7743537
1451,3.5,3.595098
1452,4.5,4.1843586
1453,4.0,2.2995737
1454,2.5,1.8935628
1455,4.5,3.2058775
1456,4.0,3.404772
1457,4.0,3.8632915
1458,3.5,3.7634878
1459,1.5,2.7981064
1460,3.0,3.0534484
1461,4.5,3.9026434
1462,4.5,3.9100451
1463,4.0,3.5419147
1464,5.0,3.891507
1465,2.0,2.1380312
1466,3.5,3.054525
1467,4.0,3.7463577
1468,3.0,2.8782613
1469,4.0,3.030339
1470,3.0,3.6862714
1471,4.0,3.8489008
1472,4.5,3.830907
1473,3.5,3.4759338
1474,2.5,3.100459
1475,3.5,3.531668
1476,0.5,2.019367
1477,5.0,4.013654
1478,4.0,3.117697
1479,3.5,3.6588914
1480,5.0,3.7439876
1481,3.5,4.1701074
1482,4.5,4.473974
1483,3.5,4.111833
1484,4.5,5.0
1485,4.5,5.0
1486,4.0,4.354094
1487,5.0,3.951502
1488,3.0,3.3099573
1489,5.0,4.198179
1490,4.0,4.6291604
1491,5.0,4.3921323
1492,1.0,3.9530995
1493,5.0,4.2898536
1494,5.0,4.323159
1495,5.0,4.681133
1496,5.0,4.612277
1497,5.0,4.437844
1498,4.0,4.1639743
1499,5.0,5.0
1500,5.0,4.4399314
1501,5.0,4.8314166
1502,5.0,3.987148
1503,5.0,3.838611
1504,5.0,3.34809
1505,4.5,3.9200466
1506,4.5,3.9393437
1507,4.5,4.249291
1508,5.0,3.8481877
1509,2.0,3.1293714
1510,5.0,4.075341
1511,3.5,3.1394682
1512,5.0,3.0705516
1513,2.5,2.1513908
1514,4.5,3.2433493
1515,4.5,4.384562
1516,5.0,4.2118716
1517,4.0,3.4475005
1518,3.5,2.6018794
1519,3.5,3.8986802
1520,4.0,4.180021
1521,4.0,3.930607
1522,5.0,4.1370454
1523,1.0,3.4720776
1524,3.0,3.6761417
1525,4.0,3.8090844
1526,5.0,3.9580243
1527,4.0,4.0727053
1528,5.0,4.4306555
1529,5.0,4.362291
1530,5.0,4.1102023
1531,4.0,3.997282
1532,5.0,4.13397
1533,4.0,4.4137416
1534,5.0,4.494036
1535,4.0,4.064327
1536,4.0,4.6103373
1537,3.0,4.323852
1538,3.0,4.419111
1539,4.0,3.8717327
1540,5.0,4.0742073
1541,4.0,4.4985337
1542,3.0,3.8002093
1543,4.0,3.720898
1544,4.0,4.3580256
1545,3.0,4.1381516
1546,3.0,3.1025279
1547,4.0,4.600257
1548,3.0,3.909856
1549,4.0,3.7064617
1550,4.0,3.6024961
1551,3.0,3.8524806
1552,4.0,2.9617872
1553,2.0,3.032385
1554,4.0,2.007067
1555,3.0,3.2577472
1556,4.0,3.4838717
1557,2.0,2.2397559
1558,4.0,3.9244125
1559,4.0,3.2382047
1560,3.0,3.2774596
1561,3.0,3.3495696
1562,3.0,2.963517
1563,3.0,3.0588238
1564,4.0,4.1640697
1565,4.0,3.991747
1566,3.0,2.328287
1567,2.0,3.3748562
1568,2.0,2.1924217
1569,1.0,2.046722
1570,3.0,3.573971
1571,3.0,2.9978437
1572,4.0,3.3799133
1573,4.0,3.313625
1574,3.0,2.265
1575,3.0,4.069384
1576,3.0,3.279893
1577,3.0,3.3233984
1578,3.0,3.8905442
1579,3.0,3.0243475
1580,3.0,2.1223137
1581,1.0,2.4862216
1582,4.0,3.7675667
1583,4.0,3.6124995
1584,3.0,2.9370124
1585,3.0,3.8857849
1586,3.0,2.2222843
1587,4.0,3.684335
1588,3.0,3.2353184
1589,2.0,2.8091207
1590,4.0,2.389101
1591,3.0,3.6189477
1592,3.0,2.569855
1593,3.0,3.5461142
1594,4.0,3.4622684
1595,5.0,3.4295337
1596,3.0,3.2783358
1597,3.0,2.9848254
1598,3.0,3.923901
1599,4.0,3.9266515
1600,3.0,3.5199535
1601,5.0,3.7775521
1602,3.0,3.58896
1603,3.0,3.0916827
1604,3.0,3.7913496
1605,3.0,3.1899636
1606,2.0,2.9461043
1607,1.0,2.0172193
1608,1.0,1.7619959
1609,3.0,3.3773685
1610,1.0,1.7619959
1611,1.0,1.7619959
1612,3.0,3.6156206
1613,4.0,3.2909033
1614,3.0,3.05381
1615,4.0,2.8268845
1616,1.0,2.6771388
1617,3.0,3.4782488
1618,5.0,2.0622761
1619,4.0,3.950709
1620,1.0,1.7619959
1621,1.0,1.8313869
1622,5.0,3.370313
1623,1.0,3.2473583
1624,2.0,3.2600267
1625,4.0,3.1593726
1626,4.0,1.9153905
1627,4.0,3.449666
1628,3.0,3.54162
1629,5.0,3.7402556
1630,4.0,1.8826374
1631,5.0,4.836421
1632,4.0,3.79332
1633,4.0,3.7673216
1634,5.0,4.0665083
1635,5.0,4.773306
1636,5.0,4.3775268
1637,3.5,4.2190986
1638,4.5,3.9912608
1639,5.0,4.429209
1640,4.0,3.7311995
1641,5.0,4.4379234
1642,0.5,3.0969574
1643,5.0,4.232227
1644,0.5,3.1689892
1645,5.0,4.496246
1646,3.0,3.6579552
1647,4.0,4.1124964
1648,4.5,4.3699527
1649,5.0,4.1129313
1650,4.0,3.9080548
1651,4.0,4.2551303
1652,3.5,4.5130887
1653,3.5,3.2714148
1654,5.0,3.7426364
1655,5.0,4.149264
1656,5.0,4.5580306
1657,5.0,3.5528836
1658,4.0,3.6379137
1659,5.0,3.4112675
1660,1.0,2.7101443
1661,5.0,3.5518394
1662,2.0,2.1811428
1663,5.0,3.5395362
1664,5.0,3.8674595
1665,3.0,2.512524
1666,5.0,3.50813
1667,5.0,3.929207
1668,5.0,3.9649465
1669,3.0,3.464631
1670,2.0,3.9420583
1671,4.0,3.7748106
1672,3.0,3.6466455
1673,3.0,3.9107866
1674,2.0,3.4342604
1675,5.0,3.8312771
1676,5.0,3.3658264
1677,4.0,3.597985
1678,2.0,3.7539065
1679,2.0,3.4929392
1680,4.0,3.6407068
1681,3.0,3.7989414
1682,4.0,3.2648923
1683,4.0,4.1476846
1684,5.0,3.528299
1685,4.0,3.5979533
1686,1.0,2.9714315
1687,3.0,3.591719
1688,2.0,3.6910355
1689,4.0,3.7072756
1690,4.0,3.9103
1691,3.0,3.5033548
1692,3.0,3.5986512
1693,3.0,1.8647555
1694,2.0,3.5809247
1695,4.0,4.05447
1696,5.0,3.8243062
1697,5.0,4.393287
1698,4.0,4.3236904
1699,4.0,4.043853
1700,5.0,4.495189
1701,5.0,4.2473655
1702,3.0,4.0300894
1703,4.0,4.159209
1704,5.0,4.658378
1705,2.0,4.2821927
1706,5.0,4.25028
1707,5.0,3.964945
1708,5.0,4.382961
1709,4.0,3.6718075
1710,4.0,4.077324
1711,5.0,3.9911702
1712,4.0,3.7027466
1713,5.0,3.5825775
1714,4.0,3.5398753
1715,3.0,3.4782302
1716,5.0,4.2732396
1717,5.0,3.8694322
1718,5.0,4.527876
1719,4.0,3.54233
1720,4.0,4.168627
1721,4.0,3.8535306
1722,4.0,3.9766755
1723,4.0,4.258266
1724,4.0,3.8023686
1725,4.0,4.0239472
1726,4.0,3.9988048
1727,4.0,3.5906727
1728,4.0,3.6211872
1729,4.0,4.1462345
1730,4.0,3.7799554
1731,3.0,3.0002546
1732,1.5,1.8628323
1733,1.5,1.882817
1734,0.5,1.8381841
1735,4.5,4.169502
1736,4.5,4.0203085
1737,5.0,3.7825053
1738,5.0,4.259833
1739,3.5,3.7830465
1740,4.5,4.0081596
1741,3.5,3.6999662
1742,5.0,4.062285
1743,5.0,3.8914335
1744,2.0,2.3580923
1745,4.0,3.9233391
1746,5.0,4.298534
1747,5.0,4.2042418
1748,5.0,4.09567
1749,2.0,3.6827724
1750,5.0,4.145169
1751,5.0,3.5769825
1752,3.0,3.671075
1753,5.0,3.5240674
1754,2.0,3.7966545
1755,4.0,3.297637
1756,3.0,4.0653014
1757,1.0,3.8139393
1758,4.0,3.6243212
1759,5.0,3.4107058
1760,4.0,4.1185184
1761,5.0,3.7856958
1762,3.0,3.792186
1763,4.0,3.154009
1764,5.0,3.4041264
1765,4.0,3.0897589
1766,5.0,4.222367
1767,3.0,3.5774658
1768,4.0,4.3273883
1769,3.0,2.9996884
1770,3.0,4.1885896
1771,5.0,4.747067
1772,5.0,4.8620687
1773,5.0,3.587861
1774,5.0,3.8224916
1775,5.0,4.2351184
1776,4.5,4.1331
1777,3.5,3.335183
1778,4.5,3.8887668
1779,3.5,3.385687
1780,3.5,3.8421729
1781,3.5,3.264442
1782,4.5,4.15467
1783,4.5,4.1779056
1784,5.0,4.3216076
1785,3.5,4.0029435
1786,4.5,4.523154
1787,4.5,4.082189
1788,5.0,4.261762
1789,5.0,4.1467404
1790,4.5,3.683231
1791,4.5,4.0549703
1792,5.0,4.2515955
1793,2.5,3.4999018
1794,4.5,3.542053
1795,3.5,4.3264785
1796,3.5,4.0493817
1797,4.0,3.3393154
1798,4.0,4.2871966
1799,4.5,3.9839702
1800,4.5,4.009386
1801,4.5,3.7469676
1802,3.0,3.4037812
1803,4.5,4.0601416
1804,4.0,3.7743623
1805,3.5,3.556996
1806,4.5,4.209592
1807,3.5,4.1071763
1808,4.5,3.72101
1809,5.0,3.1901376
1810,2.5,3.8821845
1811,5.0,4.4318533
1812,4.0,3.6364405
1813,4.0,3.679134
1814,4.5,3.975177
1815,4.5,4.521769
1816,4.5,3.978124
1817,4.0,3.7892685
1818,2.5,3.3755026
1819,4.5,4.431106
1820,2.0,3.8929024
1821,4.5,4.5095205
1822,3.5,3.8151808
1823,3.5,3.4857166
1824,4.5,4.270866
1825,4.5,4.0289106
1826,3.5,3.794527
1827,4.5,4.2751956
1828,4.0,3.93506
1829,3.5,3.6569357
1830,2.5,3.7434454
1831,3.5,3.3563204
1832,3.0,2.8629384
1833,4.0,3.774814
1834,4.5,4.1360025
1835,4.0,4.040787
1836,3.5,3.4817278
1837,5.0,4.130676
1838,5.0,4.0328836
1839,4.0,4.3593564
1840,5.0,3.6524942
1841,5.0,4.7529464
1842,3.0,3.9972527
1843,5.0,4.3383975
1844,5.0,4.4218326
1845,5.0,4.7738333
1846,4.5,4.335044
1847,1.5,4.492003
1848,4.0,4.649052
1849,4.0,4.59106
1850,2.5,4.1122785
1851,4.0,4.5121465
1852,4.0,4.4747386
1853,5.0,4.7524514
1854,3.0,4.6607594
1855,4.0,4.61351
1856,4.0,4.846912
1857,4.0,4.8040853
1858,3.5,4.6216016
1859,5.0,4.342492
1860,0.5,1.7619959
1861,4.5,4.096245
1862,4.0,3.8199685
1863,3.0,3.6130135
1864,3.0,3.303767
1865,4.0,4.184851
1866,3.5,3.201352
1867,4.0,4.070851
1868,5.0,3.5744011
1869,2.0,1.9139913
1870,3.0,1.9324775
1871,3.0,3.6106431
1872,5.0,3.3455393
1873,4.0,3.2281263
1874,1.0,2.3514006
1875,3.5,2.2006865
1876,3.5,3.3188505
1877,2.5,1.8204764
1878,3.0,1.8119842
1879,1.0,1.7619959
1880,0.5,1.7619959
1881,1.5,3.1815517
1882,2.5,2.5418212
1883,0.5,3.1127667
1884,3.0,3.0976493
1885,3.0,1.7619959
1886,3.0,1.7849525
1887,2.5,1.9920388
1888,2.0,1.7619959
1889,3.5,1.7619959
1890,3.0,3.0256217
1891,1.0,1.7619959
1892,1.5,1.7619959
1893,2.5,2.2566276
1894,2.5,1.7619959
1895,4.5,3.236999
1896,1.0,1.7619959
1897,3.0,1.7619959
1898,2.5,1.7619959
1899,4.5,2.4746797
1900,3.0,2.3833945
1901,1.0,1.7619959
1902,1.5,1.8434985
1903,3.5,3.0789115
1904,1.0,1.7619959
1905,0.5,1.7619959
1906,1.5,1.7619959
1907,3.0,2.9810894
1908,3.0,3.430516
1909,4.0,3.368041
1910,2.0,3.029469
1911,5.0,4.133618
1912,4.0,3.6447175
1913,3.0,3.0498965
1914,5.0,4.545029
1915,3.0,3.6067417
1916,3.0,3.557706
1917,2.0,3.2377098
1918,3.0,3.2415857
1919,2.0,3.0326297
1920,4.0,3.298488
1921,3.0,3.1406925
1922,4.0,3.4820235
1923,3.0,3.3885496
1924,4.0,4.0133963
1925,4.0,3.3671978
1926,4.0,3.4256923
1927,3.0,3.2000246
1928,1.0,3.5533383
1929,3.0,3.1042182
1930,4.0,3.3194616
1931,1.0,3.0074553
1932,4.0,3.628202
1933,3.0,3.2042422
1934,4.0,3.4071198
1935,3.5,4.1585526
1936,3.5,3.5113888
1937,3.5,3.2385123
1938,4.5,3.8153496
1939,3.5,3.8717844
1940,3.5,3.7398517
1941,3.5,3.1908941
1942,3.5,4.0305233
1943,3.5,3.5607045
1944,3.0,2.9557931
1945,3.5,3.107496
1946,4.0,3.9569986
1947,3.5,3.2898955
1948,2.0,4.171061
1949,3.0,3.0972474
1950,3.5,3.9886742
1951,4.5,3.5830781
1952,4.5,3.5583878
1953,2.5,3.3187459
1954,2.0,3.8408253
1955,4.5,3.4659855
1956,4.0,4.175072
1957,3.5,3.630554
1958,3.5,3.1613524
1959,3.0,3.6001508
1960,4.0,3.3090913
1961,4.0,3.881712
1962,3.0,3.7538393
1963,2.0,3.1930525
1964,3.0,3.2883813
1965,3.5,3.739103
1966,2.5,3.2271
1967,3.5,3.3201516
1968,3.5,3.575847
1969,4.0,3.5367603
1970,3.0,3.266569
1971,2.5,2.8079805
1972,2.5,2.7075694
1973,4.0,3.999568
1974,3.0,3.6943753
1975,4.0,3.7129648
1976,4.0,3.5657084
1977,4.0,3.6286213
1978,1.5,2.450475
1979,3.5,3.3990686
1980,4.5,3.914409
1981,1.0,4.000549
1982,2.5,1.9024282
1983,3.0,3.3010654
1984,3.0,2.9306054
1985,3.0,3.3179877
1986,3.0,3.4752352
1987,4.0,4.007756
1988,2.5,2.5852604
1989,3.0,3.4265296
1990,2.5,3.5691202
1991,2.5,3.7316
1992,3.5,3.0437815
1993,3.5,3.6522238
1994,3.0,3.3074236
1995,4.5,4.0245633
1996,3.5,3.6515915
1997,3.5,3.6996663
1998,5.0,4.061723
1999,4.0,3.5237687
2000,3.5,3.9993489
2001,3.5,3.5241678
2002,4.0,2.9212165
2003,4.0,3.2496583
2004,3.0,2.1594517
2005,3.5,3.5566206
2006,4.0,3.629893
2007,3.5,3.561487
2008,3.5,3.24674
2009,3.0,4.13408
2010,4.0,3.3325417
2011,4.0,3.6737742
2012,3.5,3.245783
2013,3.5,3.4920652
2014,4.0,3.9523106
2015,3.5,3.4426274
2016,3.5,3.3105605
2017,3.5,3.119097
2018,4.0,3.3896782
2019,3.5,3.3576524
2020,1.5,3.6228237
2021,3.5,3.3512347
2022,4.5,3.8846066
2023,4.5,4.014942
2024,3.5,3.4170156
2025,2.5,3.3877046
2026,4.0,3.6987634
2027,3.0,3.7659028
2028,5.0,4.163097
2029,3.0,2.9802866
2030,4.0,3.6387794
2031,3.5,3.7055614
2032,3.0,3.557072
2033,3.0,3.0750926
2034,3.0,3.5609133
2035,3.5,3.5996988
2036,3.0,3.0691497
2037,3.5,3.1368098
2038,2.5,3.1212556
2039,3.0,3.0497248
2040,2.0,1.7619959
2041,3.5,3.5562723
2042,4.0,3.489206
2043,4.5,3.856055
2044,4.0,3.2235806
2045,4.0,3.3604882
2046,3.0,3.9173532
2047,3.5,4.0478716
2048,4.0,3.9249246
2049,4.5,3.4832218
2050,3.0,3.4736726
2051,4.0,3.5407312
2052,4.0,3.1968558
2053,4.5,3.1854265
2054,1.0,3.8850472
2055,2.5,2.986719
2056,4.5,3.5699558
2057,2.5,3.035601
2058,3.5,3.3151796
2059,3.0,3.2000911
2060,3.5,4.0901885
2061,2.0,3.1135814
2062,3.5,3.3939764
2063,4.0,3.6852453
2064,4.5,3.7829244
2065,3.5,3.4902358
2066,3.5,3.1797862
2067,4.0,3.471235
2068,4.0,3.8301618
2069,3.5,3.4223044
2070,3.5,3.1250556
2071,2.5,1.7619959
2072,4.0,3.318035
2073,3.0,3.469186
2074,3.5,3.4950862
2075,2.5,3.4626138
2076,3.5,3.64834
2077,2.5,3.1007748
2078,4.0,3.5994086
2079,3.5,3.1141546
2080,3.5,3.4821498
2081,4.0,2.728308
2082,4.5,4.1224155
2083,4.0,3.9349937
2084,3.5,3.7082016
2085,4.0,3.7727695
2086,4.0,3.4020247
2087,2.0,2.782995
2088,4.5,3.9340544
2089,4.0,3.9595525
2090,3.5,4.1278224
2091,3.5,2.748265
2092,3.5,3.6144636
2093,2.0,1.7619959
2094,5.0,3.802323
2095,4.0,3.236891
2096,5.0,4.1217227
2097,2.0,3.1937487
2098,2.0,1.7619959
2099,4.0,3.5037785
2100,4.0,3.1966436
2101,3.0,3.8347776
2102,5.0,4.0595884
2103,4.0,3.4806993
2104,2.0,3.9853187
2105,5.0,3.5600867
2106,5.0,3.3276494
2107,2.0,3.7456472
2108,5.0,3.4195995
2109,5.0,4.2890654
2110,5.0,3.8898904
2111,3.0,3.1436002
2112,4.0,3.6150239
2113,3.0,3.13858
2114,4.0,3.588189
2115,3.5,3.0673864
2116,1.0,2.9084072
2117,3.0,3.046316
2118,4.0,3.4592268
2119,3.0,3.4000149
2120,4.0,2.5470352
2121,4.0,3.3063905
2122,3.0,3.4352694
2123,3.5,3.9567573
2124,5.0,3.9735255
2125,3.5,3.6046307
2126,2.0,3.2558668
2127,3.0,3.1977994
2128,2.5,3.4043853
2129,2.0,3.4855664
2130,4.0,3.5718448
2131,4.0,3.9859555
2132,3.5,3.0333354
2133,3.5,3.843002
2134,4.5,4.178586
2135,3.5,2.1486568
2136,4.0,3.2550943
2137,3.0,3.7838166
2138,2.5,2.273975
2139,4.0,3.7518451
2140,3.5,3.335748
2141,3.0,3.3063087
2142,3.0,3.8068917
2143,4.0,3.9059749
2144,3.0,2.4735382
2145,4.0,3.6589901
2146,3.5,3.0648606
2147,4.0,3.2431204
2148,4.0,3.6448033
2149,4.5,3.697394
2150,3.5,2.3919556
2151,3.0,3.2016602
2152,3.0,3.0462132
2153,3.5,3.070203
2154,3.0,3.0889962
2155,3.0,3.3358645
2156,2.0,2.4587836
2157,3.0,3.0181088
2158,3.0,3.0872004
2159,5.0,3.8253105
2160,4.0,2.209194
2161,4.0,3.278207
2162,3.0,3.5454943
2163,5.0,4.152227
2164,2.5,3.7659671
2165,2.5,3.2464013
2166,4.5,3.8410962
2167,4.0,3.8611748
2168,4.0,3.8338833
2169,2.0,3.031448
2170,3.5,3.0474927
2171,2.5,3.2540984
2172,5.0,3.9741108
2173,3.5,3.3697708
2174,4.0,3.634889
2175,3.5,3.6588962
2176,3.5,3.6534996
2177,4.0,3.7207525
2178,4.0,3.7847373
2179,4.0,3.544605
2180,4.0,3.9109886
2181,4.5,3.7012522
2182,3.5,3.6968093
2183,2.0,3.0346813
2184,4.5,3.6450703
2185,3.5,3.506443
2186,4.5,3.7157886
2187,4.0,3.727342
2188,3.5,3.4617488
2189,4.5,3.6235607
2190,4.0,3.7106721
2191,2.0,3.7608612
2192,2.0,3.2348073
2193,3.0,3.3366597
2194,4.0,3.852884
2195,4.5,3.9864986
2196,4.5,3.701655
2197,2.0,3.2450223
2198,4.0,3.5731668
2199,3.0,4.053758
2200,3.5,3.6042435
2201,3.0,3.5204709
2202,3.0,3.4084399
2203,4.5,3.1724844
2204,3.5,3.513762
2205,3.0,3.4575522
2206,3.0,3.291851
2207,3.0,3.3179753
2208,3.0,3.6012928
2209,4.5,4.1993237
2210,3.0,3.5742106
2211,3.0,4.2093916
2212,5.0,3.7623513
2213,4.0,3.40553
2214,4.0,3.2349963
2215,3.0,3.8030212
2216,3.0,2.8455498
2217,4.0,3.443825
2218,4.0,3.5445175
2219,3.0,3.6308348
2220,4.5,4.663644
2221,4.5,4.0819583
2222,5.0,4.1208053
2223,3.0,3.805947
2224,4.5,3.0444224
2225,4.0,4.44459
2226,4.0,4.6038756
2227,4.0,3.8846872
2228,4.0,4.122071
2229,4.0,4.445945
2230,3.0,3.5497842
2231,4.0,4.1981673
2232,4.0,4.265599
2233,5.0,4.1145062
2234,4.5,4.165709
2235,4.0,4.55213
2236,5.0,4.066538
2237,4.5,4.4051423
2238,4.5,4.331439
2239,4.0,4.070702
2240,4.0,3.9302027
2241,4.5,4.421909
2242,3.5,3.948769
2243,2.5,3.64092
2244,4.5,4.365291
2245,4.0,4.0630083
2246,4.5,4.3724875
2247,4.0,4.239166
2248,4.0,3.4942415
2249,3.0,3.4477105
2250,4.0,3.1906266
2251,4.0,3.5026972
2252,4.0,3.9584959
2253,5.0,3.851381
2254,3.0,4.4149466
2255,4.0,4.0262656
2256,5.0,4.1600957
2257,3.0,2.8079245
2258,4.0,3.4752676
2259,3.0,3.9125035
2260,3.0,3.3041632
2261,3.0,3.536105
2262,3.0,4.088799
2263,3.0,3.1387937
2264,4.0,3.5680017
2265,4.0,3.71335
2266,3.0,3.6528702
2267,3.0,3.9271905
2268,4.0,3.799207
2269,3.0,3.6978595
2270,3.0,3.272226
2271,4.0,3.4086301
2272,3.0,3.0431793
2273,4.0,4.1522985
2274,3.0,3.71826
2275,5.0,3.952245
2276,5.0,4.6119733
2277,1.0,2.9807334
2278,3.0,3.6156735
2279,4.0,3.984537
2280,2.0,3.723585
