,y_true,y_pred
1180,3.0,3.4441814
1181,4.0,4.2727423
1182,3.0,3.2606192
1183,5.0,4.191324
1184,4.0,3.207672
1185,3.0,3.0823457
1186,3.0,2.4267213
1187,4.0,3.3231623
1188,3.0,3.5028844
1189,5.0,4.1218443
1190,4.0,3.589761
1191,5.0,3.986157
1192,4.0,3.4889498
1193,4.0,3.3222835
1194,4.0,3.587988
1195,5.0,4.1071944
1196,4.0,3.3241823
1197,4.0,3.2056637
1198,4.0,3.874546
1199,3.0,3.0796247
1200,4.0,3.141006
1201,3.0,3.3198009
1202,3.0,4.054643
1203,4.0,3.4500773
1204,4.0,4.0574546
1205,4.0,3.3519404
1206,5.0,4.192089
1207,4.0,3.5795186
1208,4.0,3.6358235
1209,4.0,3.0562878
1210,2.0,3.045432
1211,3.0,3.3328717
1212,3.0,3.187436
1213,3.0,3.1580932
1214,3.0,3.1073105
1215,3.0,2.5801706
1216,3.0,3.2202137
1217,5.0,3.6034236
1218,4.0,3.1621943
1219,4.0,3.965557
1220,4.0,3.4056861
1221,1.0,3.1467059
1222,3.0,4.132215
1223,3.0,3.588935
1224,4.0,4.255279
1225,3.0,2.3154514
1226,3.0,3.4937074
1227,4.0,3.2847688
1228,2.0,3.392155
1229,2.0,3.1500003
1230,3.0,3.137183
1231,2.0,3.398673
1232,3.0,3.2663598
1233,3.0,3.379847
1234,3.0,3.535884
1235,4.0,3.3417835
1236,2.0,3.2920952
1237,3.0,3.0466511
1238,3.0,3.901893
1239,5.0,3.8865368
1240,3.0,3.5021334
1241,5.0,3.815079
1242,2.0,3.5463583
1243,4.0,3.922722
1244,4.0,4.1004095
1245,5.0,4.459603
1246,4.0,4.259333
1247,4.0,4.1347284
1248,5.0,4.240284
1249,3.0,3.3364253
1250,3.0,2.5339828
1251,4.0,3.4333937
1252,5.0,3.3169503
1253,2.0,2.5730314
1254,4.0,3.7088115
1255,4.0,3.5728183
1256,3.0,4.010302
1257,2.0,3.4042509
1258,3.0,3.3148208
1259,4.0,3.7524185
1260,3.0,3.2132049
1261,5.0,3.350703
1262,3.0,3.1258116
1263,3.0,3.1886463
1264,4.0,3.25126
1265,5.0,3.6919363
1266,3.0,3.4498127
1267,4.0,3.4031634
1268,3.0,3.0059264
1269,3.0,3.3950868
1270,4.0,3.822955
1271,4.0,2.7564886
1272,4.0,2.0797992
1273,5.0,3.8955889
1274,4.0,3.5776477
1275,4.0,3.763592
1276,3.0,3.7978349
1277,3.0,3.1825657
1278,5.0,3.6208436
1279,3.0,3.809456
1280,2.0,2.5925345
1281,2.0,3.7423258
1282,5.0,3.6081207
1283,4.0,3.2698658
1284,3.0,3.3767638
1285,3.5,4.7166667
1286,4.5,4.74628
1287,4.0,4.216785
1288,5.0,4.6710324
1289,2.5,4.0427938
1290,4.0,4.2079806
1291,4.0,5.0
1292,5.0,4.727625
1293,4.0,3.6622021
1294,3.5,4.05053
1295,4.5,4.1216016
1296,4.0,4.270586
1297,5.0,4.3531246
1298,4.0,3.9996128
1299,4.5,4.8516
1300,5.0,4.780317
1301,4.0,4.467175
1302,5.0,3.7670803
1303,5.0,3.7120109
1304,3.0,3.2980094
1305,4.0,3.7869537
1306,4.0,3.9031866
1307,5.0,4.555358
1308,4.0,3.8054843
1309,5.0,3.7547464
1310,4.5,4.3462887
1311,4.0,4.5079217
1312,4.5,4.8536034
1313,4.5,4.2885623
1314,5.0,4.451008
1315,4.5,4.391926
1316,3.0,3.7589278
1317,4.5,3.4021554
1318,5.0,4.1256337
1319,4.0,3.4604669
1320,5.0,3.719774
1321,5.0,3.514084
1322,4.0,4.087477
1323,4.0,4.2922835
1324,4.5,3.8734543
1325,4.5,3.8007994
1326,5.0,4.667802
1327,5.0,4.971868
1328,4.0,3.534623
1329,5.0,4.4292526
1330,4.0,3.8967056
1331,5.0,4.5936017
1332,5.0,4.632603
1333,5.0,4.487588
1334,5.0,4.5191245
1335,1.0,3.5016916
1336,4.0,4.209474
1337,4.0,4.316611
1338,4.0,4.397684
1339,5.0,4.6924553
1340,3.0,4.3639755
1341,3.5,3.79176
1342,3.0,3.7922122
1343,4.0,4.1614256
1344,3.0,4.0951777
1345,4.0,4.0480323
1346,4.0,3.5442243
1347,4.0,4.4444733
1348,5.0,3.8053005
1349,5.0,4.619831
1350,4.0,4.5515795
1351,4.0,4.239946
1352,4.0,4.4268875
1353,4.0,4.6949425
1354,4.0,4.337193
1355,5.0,4.4858413
1356,4.0,3.9793186
1357,4.0,4.11809
1358,3.0,3.1419756
1359,5.0,4.565252
1360,5.0,4.008061
1361,2.5,3.6685357
1362,3.5,3.2915964
1363,4.0,4.4761567
1364,4.5,4.2124987
1365,2.0,3.2961597
1366,5.0,4.291013
1367,5.0,3.9850626
1368,4.5,4.250122
1369,4.0,4.3785768
1370,4.0,3.7661197
1371,5.0,4.0707974
1372,4.5,4.783734
1373,3.5,4.140683
1374,5.0,4.7031846
1375,5.0,4.5407195
1376,5.0,4.1937776
1377,4.0,4.5673537
1378,4.0,3.962651
1379,3.0,4.4484534
1380,3.0,4.094104
1381,3.5,4.4423976
1382,4.5,3.7982748
1383,4.0,3.6477196
1384,4.0,4.285677
1385,3.0,3.836133
1386,4.0,3.4562807
1387,4.5,4.1943073
1388,5.0,4.036569
1389,4.5,4.4121814
1390,4.5,4.206589
1391,5.0,4.7890143
1392,4.0,4.0553465
1393,4.5,4.328534
1394,3.0,3.8441808
1395,4.5,4.1052866
1396,2.5,4.263966
1397,5.0,4.870164
1398,4.5,4.395326
1399,4.5,4.371634
1400,4.0,4.073741
1401,3.5,4.19397
1402,4.0,4.209811
1403,5.0,3.4898505
1404,5.0,4.1450706
1405,3.5,3.6301296
1406,5.0,4.617087
1407,5.0,4.4413705
1408,5.0,4.3737392
1409,4.0,3.9254677
1410,4.0,4.564312
1411,4.0,4.3758245
1412,4.0,4.065368
1413,5.0,4.2490106
1414,4.0,3.6712341
1415,5.0,4.061845
1416,4.5,4.4776254
1417,5.0,3.7805283
1418,5.0,4.2404203
1419,5.0,4.502793
1420,4.0,4.383661
1421,5.0,3.8723888
1422,3.5,3.3402405
1423,3.0,3.2333117
1424,3.0,3.418208
1425,4.5,3.6044614
1426,3.5,3.4957361
1427,3.5,3.6763375
1428,3.0,3.2025247
1429,3.5,4.415193
1430,4.5,3.6679466
1431,4.5,4.739219
1432,4.5,4.3297434
1433,4.5,4.164208
1434,4.5,3.7458394
1435,4.0,4.434025
1436,4.5,3.9252222
1437,2.5,4.121995
1438,5.0,3.8280604
1439,4.5,3.2714384
1440,4.5,4.755523
1441,5.0,4.017908
1442,4.5,2.1516173
1443,3.5,3.6437309
1444,4.5,3.8117425
1445,3.5,3.244796
1446,4.0,3.5173357
1447,3.5,3.6431863
1448,4.0,4.1415634
1449,5.0,4.094401
1450,4.0,3.9176667
1451,3.5,3.6272705
1452,4.5,3.5748775
1453,4.0,3.3867416
1454,2.5,2.0366232
1455,4.5,3.2655013
1456,4.0,3.503104
1457,4.0,3.8988423
1458,3.5,3.8761435
1459,1.5,2.0450368
1460,3.0,2.7411532
1461,4.5,3.8605077
1462,4.5,4.0495043
1463,4.0,3.6322644
1464,5.0,4.14751
1465,2.0,1.980277
1466,3.5,2.4421875
1467,4.0,3.9504056
1468,3.0,2.0645394
1469,4.0,2.4964707
1470,3.0,3.828372
1471,4.0,3.926081
1472,4.5,3.9122343
1473,3.5,3.442552
1474,2.5,3.1502943
1475,3.5,3.5853665
1476,0.5,2.0813384
1477,5.0,4.111912
1478,4.0,3.4154606
1479,3.5,3.7117705
1480,5.0,3.8485944
1481,3.5,4.175093
1482,4.5,4.4619665
1483,3.5,4.0113153
1484,4.5,5.0
1485,4.5,5.0
1486,4.0,4.4950643
1487,5.0,3.9897075
1488,3.0,3.7546444
1489,5.0,4.2564435
1490,4.0,4.473197
1491,5.0,4.375707
1492,1.0,3.932709
1493,5.0,4.3370533
1494,5.0,4.335106
1495,5.0,4.621721
1496,5.0,4.581411
1497,5.0,4.295811
1498,4.0,4.2084675
1499,5.0,5.0
1500,5.0,4.4862657
1501,5.0,4.8272004
1502,5.0,4.040324
1503,5.0,3.8782477
1504,5.0,3.5443435
1505,4.5,3.924815
1506,4.5,3.7993503
1507,4.5,4.1148257
1508,5.0,3.9112072
1509,2.0,3.0721357
1510,5.0,4.2177424
1511,3.5,3.193982
1512,5.0,3.4991593
1513,2.5,1.9312234
1514,4.5,3.265448
1515,4.5,4.214306
1516,5.0,4.2300143
1517,4.0,3.5138602
1518,3.5,2.2648983
1519,3.5,4.6652193
1520,4.0,4.0464425
1521,4.0,3.9441607
1522,5.0,4.243439
1523,1.0,3.6816866
1524,3.0,3.9651878
1525,4.0,3.8101563
1526,5.0,4.0000744
1527,4.0,3.7536433
1528,5.0,4.4107285
1529,5.0,4.303511
1530,5.0,4.142104
1531,4.0,4.030982
1532,5.0,4.0875382
1533,4.0,4.4684534
1534,5.0,4.590487
1535,4.0,4.0321856
1536,4.0,4.4814177
1537,3.0,4.214294
1538,3.0,4.476357
1539,4.0,3.9054925
1540,5.0,4.110434
1541,4.0,5.0
1542,3.0,3.8995605
1543,4.0,3.7435281
1544,4.0,4.7844696
1545,3.0,3.9565077
1546,3.0,3.2165344
1547,4.0,4.6269164
1548,3.0,4.073888
1549,4.0,3.824395
1550,4.0,3.794307
1551,3.0,4.0178695
1552,4.0,2.608219
1553,2.0,3.0084321
1554,4.0,2.0607243
1555,3.0,3.1631744
1556,4.0,3.400152
1557,2.0,2.0071194
1558,4.0,4.0304956
1559,4.0,3.26742
1560,3.0,3.2575557
1561,3.0,3.3236747
1562,3.0,3.1024048
1563,3.0,3.1346645
1564,4.0,4.1896315
1565,4.0,3.893099
1566,3.0,2.2097983
1567,2.0,3.3810775
1568,2.0,1.9378756
1569,1.0,2.2117848
1570,3.0,3.4976907
1571,3.0,3.1292675
1572,4.0,3.34972
1573,4.0,3.2982674
1574,3.0,2.4440246
1575,3.0,3.8205462
1576,3.0,3.3216133
1577,3.0,3.380085
1578,3.0,3.854525
1579,3.0,2.2132351
1580,3.0,2.0760272
1581,1.0,2.3233156
1582,4.0,3.7582176
1583,4.0,3.4463618
1584,3.0,2.4739077
1585,3.0,3.8417096
1586,3.0,2.182188
1587,4.0,3.6739876
1588,3.0,3.3319178
1589,2.0,2.353785
1590,4.0,1.9596323
1591,3.0,3.5401127
1592,3.0,3.0289109
1593,3.0,3.5289102
1594,4.0,3.4281373
1595,5.0,3.4220817
1596,3.0,3.2882955
1597,3.0,3.017435
1598,3.0,3.8906453
1599,4.0,3.9740245
1600,3.0,3.5509486
1601,5.0,3.7308867
1602,3.0,3.4691806
1603,3.0,3.0829196
1604,3.0,3.7648711
1605,3.0,3.254206
1606,2.0,2.5445855
1607,1.0,1.9436234
1608,1.0,1.887829
1609,3.0,3.4720933
1610,1.0,1.9406174
1611,1.0,1.9458324
1612,3.0,3.641023
1613,4.0,3.3742826
1614,3.0,3.1627579
1615,4.0,2.8014152
1616,1.0,2.534058
1617,3.0,3.4969027
1618,5.0,3.091959
1619,4.0,4.0183706
1620,1.0,1.9341257
1621,1.0,1.9836259
1622,5.0,3.5729628
1623,1.0,3.367483
1624,2.0,3.2610795
1625,4.0,3.2635677
1626,4.0,2.0728853
1627,4.0,3.22495
1628,3.0,3.6894147
1629,5.0,3.6627467
1630,4.0,1.9889092
1631,5.0,4.637605
1632,4.0,4.166136
1633,4.0,4.4763913
1634,5.0,4.3015175
1635,5.0,4.7984896
1636,5.0,4.4815817
1637,3.5,4.174657
1638,4.5,3.8944645
1639,5.0,4.3879447
1640,4.0,3.7606187
1641,5.0,4.5826488
1642,0.5,3.287215
1643,5.0,4.260861
1644,0.5,3.2472613
1645,5.0,4.496885
1646,3.0,3.8330283
1647,4.0,4.3833437
1648,4.5,4.3461065
1649,5.0,4.218082
1650,4.0,3.896662
1651,4.0,4.3407583
1652,3.5,4.3101664
1653,3.5,3.3961723
1654,5.0,3.9151282
1655,5.0,3.9062402
1656,5.0,4.58073
1657,5.0,3.3994198
1658,4.0,3.5318582
1659,5.0,3.4752169
1660,1.0,3.1719148
1661,5.0,3.5054264
1662,2.0,2.1125994
1663,5.0,3.4173007
1664,5.0,3.9801338
1665,3.0,2.3638766
1666,5.0,3.2381918
1667,5.0,3.9178665
1668,5.0,3.9415064
1669,3.0,3.420789
1670,2.0,4.039137
1671,4.0,3.7885017
1672,3.0,3.6051688
1673,3.0,3.8946846
1674,2.0,3.4694026
1675,5.0,3.7513697
1676,5.0,3.2552154
1677,4.0,3.665029
1678,2.0,3.7519963
1679,2.0,3.4634502
1680,4.0,3.7325635
1681,3.0,3.776612
1682,4.0,3.097509
1683,4.0,3.9759738
1684,5.0,3.6567886
1685,4.0,3.3702714
1686,1.0,2.8456419
1687,3.0,3.4967108
1688,2.0,3.7506998
1689,4.0,3.7174783
1690,4.0,3.9970932
1691,3.0,3.564968
1692,3.0,3.6256297
1693,3.0,1.913553
1694,2.0,3.5373828
1695,4.0,3.8054295
1696,5.0,3.8406637
1697,5.0,4.5165586
1698,4.0,4.3010764
1699,4.0,4.1433697
1700,5.0,4.3854795
1701,5.0,4.343947
1702,3.0,4.0379004
1703,4.0,4.114079
1704,5.0,4.545471
1705,2.0,4.318448
1706,5.0,4.2605615
1707,5.0,3.918147
1708,5.0,4.289451
1709,4.0,3.7358692
1710,4.0,4.007665
1711,5.0,3.9635525
1712,4.0,3.6408532
1713,5.0,3.570313
1714,4.0,3.46679
1715,3.0,3.6283007
1716,5.0,4.2084804
1717,5.0,3.9204087
1718,5.0,4.3970118
1719,4.0,3.5578084
1720,4.0,4.033744
1721,4.0,3.5633612
1722,4.0,3.9469113
1723,4.0,4.045864
1724,4.0,3.7154322
1725,4.0,3.8849087
1726,4.0,4.229723
1727,4.0,3.5530841
1728,4.0,3.5431647
1729,4.0,4.177203
1730,4.0,3.7813802
1731,3.0,3.1053545
1732,1.5,2.0288389
1733,1.5,1.9546232
1734,0.5,1.8944242
1735,4.5,4.216913
1736,4.5,3.901623
1737,5.0,3.8331726
1738,5.0,4.2284846
1739,3.5,3.8190646
1740,4.5,4.248912
1741,3.5,3.6582794
1742,5.0,4.082702
1743,5.0,3.872036
1744,2.0,2.1175272
1745,4.0,3.9525468
1746,5.0,4.1349306
1747,5.0,4.218321
1748,5.0,4.17209
1749,2.0,3.755266
1750,5.0,3.9901147
1751,5.0,3.589451
1752,3.0,3.6696997
1753,5.0,3.5682397
1754,2.0,3.832422
1755,4.0,3.3626878
1756,3.0,4.0685015
1757,1.0,3.669137
1758,4.0,3.6755557
1759,5.0,3.4745908
1760,4.0,4.145353
1761,5.0,3.3353968
1762,3.0,3.8785496
1763,4.0,3.1931946
1764,5.0,3.4765182
1765,4.0,3.2255955
1766,5.0,4.182835
1767,3.0,3.6337566
1768,4.0,3.8786452
1769,3.0,3.2301552
1770,3.0,4.157774
1771,5.0,4.9730873
1772,5.0,4.748212
1773,5.0,3.6693807
1774,5.0,3.6725922
1775,5.0,4.169281
1776,4.5,3.4793637
1777,3.5,3.1616604
1778,4.5,3.8726034
1779,3.5,3.3885548
1780,3.5,3.8575413
1781,3.5,3.20002
1782,4.5,4.209047
1783,4.5,4.2642574
1784,5.0,3.9940684
1785,3.5,3.903137
1786,4.5,4.2502775
1787,4.5,4.032646
1788,5.0,4.151912
1789,5.0,4.0727267
1790,4.5,3.7764757
1791,4.5,4.0269823
1792,5.0,3.9124532
1793,2.5,3.6094043
1794,4.5,3.6161373
1795,3.5,4.4435883
1796,3.5,4.007798
1797,4.0,3.5528033
1798,4.0,4.106577
1799,4.5,3.7906787
1800,4.5,3.961785
1801,4.5,3.617979
1802,3.0,3.609719
1803,4.5,4.0608397
1804,4.0,3.8363838
1805,3.5,3.4704096
1806,4.5,4.2946343
1807,3.5,4.116503
1808,4.5,3.6232848
1809,5.0,4.159917
1810,2.5,3.916827
1811,5.0,4.0990067
1812,4.0,3.5875242
1813,4.0,3.6130848
1814,4.5,3.9933896
1815,4.5,4.4592195
1816,4.5,3.9723384
1817,4.0,3.734076
1818,2.5,3.3612158
1819,4.5,4.3733253
1820,2.0,4.160923
1821,4.5,4.418136
1822,3.5,3.614424
1823,3.5,3.462156
1824,4.5,4.450453
1825,4.5,3.9507298
1826,3.5,3.8405166
1827,4.5,4.3377404
1828,4.0,3.8611073
1829,3.5,3.5134578
1830,2.5,3.5849547
1831,3.5,3.3884494
1832,3.0,3.200325
1833,4.0,3.7547789
1834,4.5,4.110919
1835,4.0,4.0322485
1836,3.5,3.415737
1837,5.0,4.0277596
1838,5.0,4.1245623
1839,4.0,4.2890296
1840,5.0,3.7193408
1841,5.0,4.64392
1842,3.0,3.9751508
1843,5.0,4.3677225
1844,5.0,4.267433
1845,5.0,4.770398
1846,4.5,4.329228
1847,1.5,4.491307
1848,4.0,4.539652
1849,4.0,4.5403705
1850,2.5,4.0438027
1851,4.0,4.4299874
1852,4.0,4.1670723
1853,5.0,4.5780225
1854,3.0,4.6596723
1855,4.0,4.725968
1856,4.0,4.5168333
1857,4.0,4.6482387
1858,3.5,4.6455226
1859,5.0,4.423023
1860,0.5,1.9868401
1861,4.5,4.011966
1862,4.0,3.6950297
1863,3.0,3.5589635
1864,3.0,3.263208
1865,4.0,4.0687227
1866,3.5,3.1228642
1867,4.0,3.9616697
1868,5.0,3.590385
1869,2.0,2.1974573
1870,3.0,1.9370584
1871,3.0,3.5764863
1872,5.0,3.3790817
1873,4.0,3.3404982
1874,1.0,2.0363352
1875,3.5,3.0383449
1876,3.5,3.3319435
1877,2.5,1.9471599
1878,3.0,1.9950539
1879,1.0,1.9048651
1880,0.5,1.9292651
1881,1.5,3.234183
1882,2.5,2.698999
1883,0.5,3.161272
1884,3.0,3.2122066
1885,3.0,1.9694582
1886,3.0,2.191305
1887,2.5,2.911401
1888,2.0,1.9473889
1889,3.5,1.9781718
1890,3.0,3.2266839
1891,1.0,1.9022474
1892,1.5,1.8892401
1893,2.5,2.43687
1894,2.5,1.9151913
1895,4.5,3.2911553
1896,1.0,1.9293073
1897,3.0,1.934242
1898,2.5,1.9297872
1899,4.5,2.3896816
1900,3.0,3.1254654
1901,1.0,1.9320304
1902,1.5,1.9140674
1903,3.5,3.1622472
1904,1.0,1.9382172
1905,0.5,1.9157653
1906,1.5,1.9552289
1907,3.0,3.0205421
1908,3.0,3.454802
1909,4.0,3.352971
1910,2.0,2.5379875
1911,5.0,4.271728
1912,4.0,3.6263402
1913,3.0,3.1095233
1914,5.0,4.3286095
1915,3.0,3.652401
1916,3.0,3.3290968
1917,2.0,3.367198
1918,3.0,3.352513
1919,2.0,3.077836
1920,4.0,3.2619789
1921,3.0,3.2316468
1922,4.0,3.381288
1923,3.0,3.404013
1924,4.0,3.9192085
1925,4.0,3.4021325
1926,4.0,3.4378977
1927,3.0,3.4395366
1928,1.0,3.502669
1929,3.0,2.0906887
1930,4.0,3.416395
1931,1.0,2.9502723
1932,4.0,3.6875668
1933,3.0,3.0852406
1934,4.0,3.4225125
1935,3.5,4.048109
1936,3.5,3.5491903
1937,3.5,3.1961317
1938,4.5,3.755478
1939,3.5,3.9430287
1940,3.5,3.750774
1941,3.5,3.2251236
1942,3.5,4.042752
1943,3.5,3.5556297
1944,3.0,3.0649047
1945,3.5,3.0720227
1946,4.0,3.7465746
1947,3.5,3.3951445
1948,2.0,3.973046
1949,3.0,3.1673846
1950,3.5,4.0162945
1951,4.5,3.444001
1952,4.5,3.700254
1953,2.5,3.2758093
1954,2.0,4.0731506
1955,4.5,3.2526789
1956,4.0,4.1451306
1957,3.5,3.5990815
1958,3.5,3.221843
1959,3.0,3.5930793
1960,4.0,3.439077
1961,4.0,3.8844082
1962,3.0,3.7643259
1963,2.0,3.1374385
1964,3.0,3.2971387
1965,3.5,3.698121
1966,2.5,3.2100592
1967,3.5,3.3404198
1968,3.5,3.5365362
1969,4.0,3.536458
1970,3.0,3.194498
1971,2.5,2.1153116
1972,2.5,2.7438774
1973,4.0,3.9789915
1974,3.0,3.7302372
1975,4.0,3.6526031
1976,4.0,3.5139549
1977,4.0,3.4600887
1978,1.5,2.2769594
1979,3.5,3.4149368
1980,4.5,4.0393853
1981,1.0,3.9927828
1982,2.5,2.1997993
1983,3.0,3.2958183
1984,3.0,2.5227528
1985,3.0,3.095584
1986,3.0,3.499813
1987,4.0,4.0287886
1988,2.5,2.8260133
1989,3.0,3.5185075
1990,2.5,3.6079924
1991,2.5,3.7658212
1992,3.5,3.1830573
1993,3.5,3.6899927
1994,3.0,3.356453
1995,4.5,3.9836833
1996,3.5,3.3839595
1997,3.5,3.6727211
1998,5.0,4.1349335
1999,4.0,3.3918266
2000,3.5,4.1819625
2001,3.5,3.538025
2002,4.0,3.0947263
2003,4.0,3.4090562
2004,3.0,2.0916567
2005,3.5,3.505571
2006,4.0,3.6370256
2007,3.5,3.5645893
2008,3.5,3.2039504
2009,3.0,4.0926414
2010,4.0,3.3420792
2011,4.0,3.695169
2012,3.5,3.453711
2013,3.5,3.5370176
2014,4.0,4.017671
2015,3.5,3.3845985
2016,3.5,3.3882694
2017,3.5,3.2309754
2018,4.0,3.370757
2019,3.5,3.3787851
2020,1.5,3.7650113
2021,3.5,3.4910994
2022,4.5,3.8666153
2023,4.5,4.0912194
2024,3.5,3.7483819
2025,2.5,3.296322
2026,4.0,3.850332
2027,3.0,3.9393137
2028,5.0,4.34876
2029,3.0,3.2353487
2030,4.0,3.650344
2031,3.5,3.7506323
2032,3.0,3.562138
2033,3.0,3.154497
2034,3.0,3.5878022
2035,3.5,3.6168122
2036,3.0,3.0807543
2037,3.5,3.1689
2038,2.5,3.1430519
2039,3.0,3.1306665
2040,2.0,1.911193
2041,3.5,3.4495394
2042,4.0,3.6159735
2043,4.5,3.8925104
2044,4.0,3.115595
2045,4.0,3.3828664
2046,3.0,4.061717
2047,3.5,4.106805
2048,4.0,3.8996024
2049,4.5,3.5136425
2050,3.0,3.4822295
2051,4.0,3.5703988
2052,4.0,3.223493
2053,4.5,3.254499
2054,1.0,3.8430014
2055,2.5,3.0044975
2056,4.5,3.5874841
2057,2.5,3.148236
2058,3.5,3.3365786
2059,3.0,3.187948
2060,3.5,4.1010904
2061,2.0,3.2358854
2062,3.5,3.3657835
2063,4.0,3.7482495
2064,4.5,3.8061056
2065,3.5,3.4927287
2066,3.5,3.2270608
2067,4.0,3.5043714
2068,4.0,3.811125
2069,3.5,3.402562
2070,3.5,3.1563675
2071,2.5,1.9531415
2072,4.0,3.321765
2073,3.0,3.533093
2074,3.5,3.714543
2075,2.5,3.3981345
2076,3.5,3.3839912
2077,2.5,3.127531
2078,4.0,3.5934706
2079,3.5,3.1943512
2080,3.5,3.2628226
2081,4.0,3.6171677
2082,4.5,4.169934
2083,4.0,3.890274
2084,3.5,3.6672704
2085,4.0,3.8387375
2086,4.0,3.4937868
2087,2.0,3.0739002
2088,4.5,3.9775558
2089,4.0,4.2463684
2090,3.5,4.2795496
2091,3.5,3.1006649
2092,3.5,3.5785346
2093,2.0,1.9706457
2094,5.0,3.8158755
2095,4.0,3.387501
2096,5.0,4.0248
2097,2.0,3.3828704
2098,2.0,1.9788741
2099,4.0,3.5187953
2100,4.0,3.498196
2101,3.0,3.9588478
2102,5.0,4.16727
2103,4.0,3.6737409
2104,2.0,3.6621456
2105,5.0,3.3920252
2106,5.0,3.6487665
2107,2.0,4.125344
2108,5.0,3.5700502
2109,5.0,4.4176483
2110,5.0,3.790104
2111,3.0,3.0929096
2112,4.0,3.6451726
2113,3.0,2.5548768
2114,4.0,3.7096224
2115,3.5,3.079012
2116,1.0,2.120376
2117,3.0,2.9716704
2118,4.0,3.5096383
2119,3.0,3.4823523
2120,4.0,2.473295
2121,4.0,3.4253602
2122,3.0,3.3777006
2123,3.5,3.78859
2124,5.0,3.9809318
2125,3.5,3.541721
2126,2.0,3.2708838
2127,3.0,3.1941261
2128,2.5,3.3715127
2129,2.0,3.435563
2130,4.0,3.5779438
2131,4.0,3.9447267
2132,3.5,3.3475711
2133,3.5,3.8189366
2134,4.5,4.1655464
2135,3.5,2.7005608
2136,4.0,3.2615693
2137,3.0,3.623791
2138,2.5,2.5880504
2139,4.0,3.6870813
2140,3.5,3.3410406
2141,3.0,3.3189385
2142,3.0,3.7389388
2143,4.0,3.8723192
2144,3.0,2.6737337
2145,4.0,3.658643
2146,3.5,2.396982
2147,4.0,3.1343799
2148,4.0,3.9121206
2149,4.5,3.7013257
2150,3.5,2.4820035
2151,3.0,3.178485
2152,3.0,3.0855162
2153,3.5,2.4246898
2154,3.0,3.1308157
2155,3.0,3.3025148
2156,2.0,2.2190022
2157,3.0,2.7656274
2158,3.0,2.7715504
2159,5.0,3.885875
2160,4.0,2.6995573
2161,4.0,3.1825008
2162,3.0,3.6111941
2163,5.0,4.136183
2164,2.5,3.9013004
2165,2.5,3.2524605
2166,4.5,3.8340528
2167,4.0,3.7974434
2168,4.0,3.8157353
2169,2.0,3.2063587
2170,3.5,3.1146712
2171,2.5,3.2522311
2172,5.0,3.897758
2173,3.5,3.392681
2174,4.0,3.8304858
2175,3.5,3.6018562
2176,3.5,3.6834228
2177,4.0,3.7074609
2178,4.0,3.832606
2179,4.0,3.517023
2180,4.0,3.9352977
2181,4.5,3.7150095
2182,3.5,3.669757
2183,2.0,2.8792677
2184,4.5,3.6388395
2185,3.5,3.5828192
2186,4.5,3.7132907
2187,4.0,3.6894743
2188,3.5,3.3010845
2189,4.5,3.5969887
2190,4.0,3.931222
2191,2.0,3.7797074
2192,2.0,3.204104
2193,3.0,3.354142
2194,4.0,3.5955236
2195,4.5,4.031626
2196,4.5,3.7718418
2197,2.0,3.2129762
2198,4.0,3.6216488
2199,3.0,4.408921
2200,3.5,3.6707847
2201,3.0,3.6417909
2202,3.0,3.391996
2203,4.5,3.290026
2204,3.5,3.5063372
2205,3.0,3.4651518
2206,3.0,3.311464
2207,3.0,3.2491102
2208,3.0,3.5915275
2209,4.5,4.2315755
2210,3.0,3.5995345
2211,3.0,4.2348685
2212,5.0,3.7842016
2213,4.0,3.5155792
2214,4.0,3.3103633
2215,3.0,3.756702
2216,3.0,2.0890381
2217,4.0,3.414138
2218,4.0,3.6199625
2219,3.0,3.8035717
2220,4.5,4.5814137
2221,4.5,3.9280615
2222,5.0,4.1285896
2223,3.0,3.803883
2224,4.5,3.2672849
2225,4.0,4.5771832
2226,4.0,4.5323033
2227,4.0,3.711994
2228,4.0,3.4672835
2229,4.0,4.707466
2230,3.0,3.5241008
2231,4.0,4.0121393
2232,4.0,4.23154
2233,5.0,4.096063
2234,4.5,4.1700363
2235,4.0,4.5230393
2236,5.0,4.1102586
2237,4.5,4.2606015
2238,4.5,4.119998
2239,4.0,4.566192
2240,4.0,3.966932
2241,4.5,4.39299
2242,3.5,4.3461294
2243,2.5,3.6165707
2244,4.5,4.275325
2245,4.0,4.02413
2246,4.5,4.4322605
2247,4.0,4.3290877
2248,4.0,3.3832994
2249,3.0,3.3628104
2250,4.0,3.0269456
2251,4.0,3.5139148
2252,4.0,3.8861825
2253,5.0,3.8034325
2254,3.0,4.348351
2255,4.0,3.986608
2256,5.0,4.257504
2257,3.0,2.1809843
2258,4.0,3.4590788
2259,3.0,3.881306
2260,3.0,3.27841
2261,3.0,3.472313
2262,3.0,3.9501781
2263,3.0,3.157773
2264,4.0,3.2778525
2265,4.0,3.5163364
2266,3.0,3.701284
2267,3.0,3.964627
2268,4.0,3.7705176
2269,3.0,3.6249847
2270,3.0,3.2640226
2271,4.0,3.443482
2272,3.0,3.0748193
2273,4.0,4.1279836
2274,3.0,3.5757048
2275,5.0,3.9633079
2276,5.0,4.6298285
2277,1.0,3.103197
2278,3.0,3.6246076
2279,4.0,3.999801
2280,2.0,3.616299
2281,5.0,3.905636
2282,3.0,3.19812
