,y_true,y_pred
1172,2.0,3.6042676
1173,2.0,3.4111485
1174,4.0,3.682208
1175,4.0,3.567463
1176,4.0,3.4289277
1177,4.0,3.5012958
1178,3.0,3.4626646
1179,3.0,3.3273535
1180,3.0,3.4717083
1181,4.0,3.295836
1182,3.0,3.4502714
1183,5.0,3.4829912
1184,4.0,3.417512
1185,3.0,3.626678
1186,3.0,3.4766273
1187,4.0,3.5349345
1188,3.0,3.4708378
1189,5.0,3.5173645
1190,4.0,3.4549203
1191,5.0,3.5208569
1192,4.0,3.7143755
1193,4.0,3.7919745
1194,4.0,3.7345567
1195,5.0,3.4610271
1196,4.0,3.3934667
1197,4.0,3.6770563
1198,4.0,3.6671653
1199,3.0,3.4700851
1200,4.0,3.6060965
1201,3.0,3.553766
1202,3.0,3.6057432
1203,4.0,3.4749844
1204,4.0,3.5244591
1205,4.0,3.445732
1206,5.0,3.5460126
1207,4.0,3.3932636
1208,4.0,3.7179637
1209,4.0,3.6255908
1210,2.0,3.60693
1211,3.0,3.3840597
1212,3.0,3.4430587
1213,3.0,3.5417728
1214,3.0,3.4145586
1215,3.0,3.4912193
1216,3.0,3.5291128
1217,5.0,3.539503
1218,4.0,3.5542185
1219,4.0,3.4381402
1220,4.0,3.6583548
1221,1.0,3.4228783
1222,3.0,3.493227
1223,3.0,3.498193
1224,4.0,3.7291746
1225,3.0,3.7699728
1226,3.0,3.4152977
1227,4.0,3.3081942
1228,2.0,3.4685485
1229,2.0,3.6193118
1230,3.0,3.5932086
1231,2.0,3.3800783
1232,3.0,3.6788938
1233,3.0,3.7529025
1234,3.0,3.6848502
1235,4.0,3.4195201
1236,2.0,3.6733842
1237,3.0,3.613157
1238,3.0,3.650478
1239,5.0,3.7448313
1240,3.0,3.585386
1241,5.0,3.5162365
1242,2.0,3.3115692
1243,4.0,3.448741
1244,4.0,3.5280387
1245,5.0,3.3976817
1246,4.0,3.5594027
1247,4.0,3.4460192
1248,5.0,3.3565917
1249,3.0,3.5751147
1250,3.0,3.712648
1251,4.0,3.4656096
1252,5.0,3.5703773
1253,2.0,3.7689843
1254,4.0,3.4214296
1255,4.0,3.6642892
1256,3.0,3.6256096
1257,2.0,3.4894993
1258,3.0,3.5364192
1259,4.0,3.583482
1260,3.0,3.3758662
1261,5.0,3.5951848
1262,3.0,3.5149803
1263,3.0,3.4464188
1264,4.0,3.4479675
1265,5.0,3.567526
1266,3.0,3.6121826
1267,4.0,3.467304
1268,3.0,3.651638
1269,3.0,3.5039344
1270,4.0,3.6168942
1271,4.0,3.4665544
1272,4.0,3.44334
1273,5.0,3.5245779
1274,4.0,3.2609713
1275,4.0,3.5490444
1276,3.0,3.5262415
1277,3.0,3.6608944
1278,5.0,3.4983807
1279,3.0,3.4923155
1280,2.0,3.5987084
1281,2.0,3.50365
1282,5.0,3.4732747
1283,4.0,3.4686358
1284,3.0,3.5549493
1285,3.5,3.5524933
1286,4.5,3.69613
1287,4.0,3.6331751
1288,5.0,3.4972537
1289,2.5,3.4690511
1290,4.0,3.5386481
1291,4.0,3.4513025
1292,5.0,3.5263817
1293,4.0,3.6556787
1294,3.5,3.482818
1295,4.5,3.5433598
1296,4.0,3.4104683
1297,5.0,3.343018
1298,4.0,3.484539
1299,4.5,3.690971
1300,5.0,3.532533
1301,4.0,3.4713664
1302,5.0,3.5215015
1303,5.0,3.5065773
1304,3.0,3.4610498
1305,4.0,3.4944317
1306,4.0,3.5084193
1307,5.0,3.5164156
1308,4.0,3.6025567
1309,5.0,3.5088518
1310,4.5,3.57123
1311,4.0,3.5822308
1312,4.5,3.5485318
1313,4.5,3.5719464
1314,5.0,3.5690846
1315,4.5,3.6135268
1316,3.0,3.5767584
1317,4.5,3.582841
1318,5.0,3.5094054
1319,4.0,3.467361
1320,5.0,3.611161
1321,5.0,3.42902
1322,4.0,3.5183399
1323,4.0,3.5153315
1324,4.5,3.4340348
1325,4.5,3.548069
1326,5.0,3.5709777
1327,5.0,3.7228758
1328,4.0,3.6673982
1329,5.0,3.388983
1330,4.0,3.5396223
1331,5.0,3.469333
1332,5.0,3.6781166
1333,5.0,3.4824681
1334,5.0,3.653005
1335,1.0,3.40682
1336,4.0,3.428054
1337,4.0,3.5848176
1338,4.0,3.5675287
1339,5.0,3.4687314
1340,3.0,3.5519392
1341,3.5,3.6592605
1342,3.0,3.4388216
1343,4.0,3.5496638
1344,3.0,3.4120886
1345,4.0,3.508985
1346,4.0,3.5117161
1347,4.0,3.6123593
1348,5.0,3.702622
1349,5.0,3.5144162
1350,4.0,3.5631943
1351,4.0,3.70298
1352,4.0,3.635544
1353,4.0,3.6269689
1354,4.0,3.4094396
1355,5.0,3.4361682
1356,4.0,3.5115423
1357,4.0,3.3828168
1358,3.0,3.5314958
1359,5.0,3.5101175
1360,5.0,3.5852103
1361,2.5,3.5436025
1362,3.5,3.4659286
1363,4.0,3.5360715
1364,4.5,3.4198594
1365,2.0,3.552013
1366,5.0,3.603555
1367,5.0,3.5173228
1368,4.5,3.5991971
1369,4.0,3.5812073
1370,4.0,3.479722
1371,5.0,3.6374412
1372,4.5,3.489726
1373,3.5,3.5499103
1374,5.0,3.3852806
1375,5.0,3.4859853
1376,5.0,3.537394
1377,4.0,3.55142
1378,4.0,3.5412252
1379,3.0,3.3872833
1380,3.0,3.5611906
1381,3.5,3.4898958
1382,4.5,3.5248349
1383,4.0,3.486967
1384,4.0,3.4597106
1385,3.0,3.5639617
1386,4.0,3.4167593
1387,4.5,3.4552445
1388,5.0,3.5400982
1389,4.5,3.5908327
1390,4.5,3.535091
1391,5.0,3.5816853
1392,4.0,3.595911
1393,4.5,3.4400826
1394,3.0,3.567198
1395,4.5,3.607448
1396,2.5,3.3962479
1397,5.0,3.3490512
1398,4.5,3.6462436
1399,4.5,3.5350888
1400,4.0,3.524524
1401,3.5,3.5175118
1402,4.0,3.458782
1403,5.0,3.3864892
1404,5.0,3.5728598
1405,3.5,3.5149174
1406,5.0,3.563231
1407,5.0,3.455238
1408,5.0,3.5629954
1409,4.0,3.3955564
1410,4.0,3.4023168
1411,4.0,3.4559782
1412,4.0,3.4267952
1413,5.0,3.4903204
1414,4.0,3.5437412
1415,5.0,3.610957
1416,4.5,3.5355375
1417,5.0,3.5844631
1418,5.0,3.502277
1419,5.0,3.5739655
1420,4.0,3.5149643
1421,5.0,3.6114857
1422,3.5,3.3886664
1423,3.0,3.3814
1424,3.0,3.495962
1425,4.5,3.6346495
1426,3.5,3.402462
1427,3.5,3.4186606
1428,3.0,3.3430119
1429,3.5,3.4442003
1430,4.5,3.5229135
1431,4.5,3.3513117
1432,4.5,3.496433
1433,4.5,3.4768107
1434,4.5,3.5201864
1435,4.0,3.438425
1436,4.5,3.587466
1437,2.5,3.4614086
1438,5.0,3.5287788
1439,4.5,3.4072423
1440,4.5,3.5244815
1441,5.0,3.5464444
1442,4.5,3.5961766
1443,3.5,3.3777418
1444,4.5,3.6576307
1445,3.5,3.6055803
1446,4.0,3.5632896
1447,3.5,3.6725225
1448,4.0,3.4399705
1449,5.0,3.5045714
1450,4.0,3.5813882
1451,3.5,3.5755856
1452,4.5,3.4996378
1453,4.0,3.5184417
1454,2.5,3.5919702
1455,4.5,3.6492202
1456,4.0,3.6110194
1457,4.0,3.5752666
1458,3.5,3.4808035
1459,1.5,3.4582703
1460,3.0,3.6953974
1461,4.5,3.5963051
1462,4.5,3.5565734
1463,4.0,3.5340807
1464,5.0,3.5877793
1465,2.0,3.590896
1466,3.5,3.4461322
1467,4.0,3.603616
1468,3.0,3.546012
1469,4.0,3.5920317
1470,3.0,3.5262089
1471,4.0,3.653242
1472,4.5,3.4521904
1473,3.5,3.5534058
1474,2.5,3.5506556
1475,3.5,3.5424376
1476,0.5,3.4444072
1477,5.0,3.497372
1478,4.0,3.5170712
1479,3.5,3.587471
1480,5.0,3.5341616
1481,3.5,3.696935
1482,4.5,3.6278586
1483,3.5,3.5407033
1484,4.5,3.5784562
1485,4.5,3.3337598
1486,4.0,3.4759388
1487,5.0,3.6604836
1488,3.0,3.7537775
1489,5.0,3.5956004
1490,4.0,3.5917459
1491,5.0,3.6782534
1492,1.0,3.600752
1493,5.0,3.3876307
1494,5.0,3.4294763
1495,5.0,3.670442
1496,5.0,3.7582514
1497,5.0,3.6143944
1498,4.0,3.4249382
1499,5.0,3.57863
1500,5.0,3.4417667
1501,5.0,3.469696
1502,5.0,3.5111923
1503,5.0,3.5389297
1504,5.0,3.4261892
1505,4.5,3.5644484
1506,4.5,3.600483
1507,4.5,3.4529133
1508,5.0,3.4675963
1509,2.0,3.6273746
1510,5.0,3.4612637
1511,3.5,3.471573
1512,5.0,3.5424297
1513,2.5,3.608721
1514,4.5,3.5595474
1515,4.5,3.4736187
1516,5.0,3.3319945
1517,4.0,3.5762153
1518,3.5,3.6224198
1519,3.5,3.424175
1520,4.0,3.5493538
1521,4.0,3.6343699
1522,5.0,3.381768
1523,1.0,3.444983
1524,3.0,3.3746228
1525,4.0,3.4771347
1526,5.0,3.5559068
1527,4.0,3.5524418
1528,5.0,3.410444
1529,5.0,3.5621872
1530,5.0,3.6639132
1531,4.0,3.503423
1532,5.0,3.3026083
1533,4.0,3.557338
1534,5.0,3.767306
1535,4.0,3.5145648
1536,4.0,3.6888251
1537,3.0,3.5026026
1538,3.0,3.7066116
1539,4.0,3.5096772
1540,5.0,3.4852657
1541,4.0,3.4330385
1542,3.0,3.5154154
1543,4.0,3.6806152
1544,4.0,3.5770772
1545,3.0,3.5191016
1546,3.0,3.5364664
1547,4.0,3.6899595
1548,3.0,3.4180548
1549,4.0,3.5304463
1550,4.0,3.4181843
1551,3.0,3.5862794
1552,4.0,3.4055035
1553,2.0,3.5840275
1554,4.0,3.3716383
1555,3.0,3.6863894
1556,4.0,3.6598473
1557,2.0,3.605409
1558,4.0,3.5870104
1559,4.0,3.611766
1560,3.0,3.6019838
1561,3.0,3.6477969
1562,3.0,3.5389578
1563,3.0,3.3367445
1564,4.0,3.3658395
1565,4.0,3.4993773
1566,3.0,3.3794372
1567,2.0,3.4095774
1568,2.0,3.4256527
1569,1.0,3.5019326
1570,3.0,3.6445525
1571,3.0,3.5140128
1572,4.0,3.516276
1573,4.0,3.474271
1574,3.0,3.4414587
1575,3.0,3.526068
1576,3.0,3.5343513
1577,3.0,3.409295
1578,3.0,3.3916686
1579,3.0,3.6184354
1580,3.0,3.4717786
1581,1.0,3.4335866
1582,4.0,3.311749
1583,4.0,3.5918658
1584,3.0,3.4583945
1585,3.0,3.5339627
1586,3.0,3.5214076
1587,4.0,3.4981544
1588,3.0,3.5271406
1589,2.0,3.6021075
1590,4.0,3.5419662
1591,3.0,3.3833833
1592,3.0,3.3222492
1593,3.0,3.4986796
1594,4.0,3.4974952
1595,5.0,3.7222686
1596,3.0,3.52879
1597,3.0,3.5829556
1598,3.0,3.4344015
1599,4.0,3.7659738
1600,3.0,3.675545
1601,5.0,3.6769032
1602,3.0,3.4652991
1603,3.0,3.5359516
1604,3.0,3.483067
1605,3.0,3.5182881
1606,2.0,3.3906844
1607,1.0,3.4924042
1608,1.0,3.4871166
1609,3.0,3.4816067
1610,1.0,3.6587238
1611,1.0,3.4786024
1612,3.0,3.7353575
1613,4.0,3.4948196
1614,3.0,3.3715706
1615,4.0,3.4530785
1616,1.0,3.5084019
1617,3.0,3.5933723
1618,5.0,3.4967601
1619,4.0,3.4722774
1620,1.0,3.5251827
1621,1.0,3.2828853
1622,5.0,3.5140152
1623,1.0,3.5438616
1624,2.0,3.407922
1625,4.0,3.4937859
1626,4.0,3.6035662
1627,4.0,3.524175
1628,3.0,3.5224793
1629,5.0,3.456748
1630,4.0,3.5143137
1631,5.0,3.5998492
1632,4.0,3.3115263
1633,4.0,3.4204662
1634,5.0,3.6047072
1635,5.0,3.4177408
1636,5.0,3.5165527
1637,3.5,3.4419959
1638,4.5,3.4741573
1639,5.0,3.5433998
1640,4.0,3.5219195
1641,5.0,3.6785173
1642,0.5,3.356881
1643,5.0,3.4999766
1644,0.5,3.347141
1645,5.0,3.7193477
1646,3.0,3.4452677
1647,4.0,3.6832252
1648,4.5,3.5417845
1649,5.0,3.5815609
1650,4.0,3.5025902
1651,4.0,3.6060803
1652,3.5,3.5786726
1653,3.5,3.465955
1654,5.0,3.4009273
1655,5.0,3.4624443
1656,5.0,3.3880978
1657,5.0,3.632516
1658,4.0,3.4864116
1659,5.0,3.6038592
1660,1.0,3.4330845
1661,5.0,3.4085953
1662,2.0,3.519078
1663,5.0,3.4157605
1664,5.0,3.5457537
1665,3.0,3.4486146
1666,5.0,3.5993068
1667,5.0,3.3705583
1668,5.0,3.354833
1669,3.0,3.508537
1670,2.0,3.5800319
1671,4.0,3.6047711
1672,3.0,3.5545776
1673,3.0,3.5681913
1674,2.0,3.533906
1675,5.0,3.453842
1676,5.0,3.6764495
1677,4.0,3.429276
1678,2.0,3.7659993
1679,2.0,3.5973015
1680,4.0,3.3192906
1681,3.0,3.5662189
1682,4.0,3.5920436
1683,4.0,3.5322437
1684,5.0,3.6783504
1685,4.0,3.571105
1686,1.0,3.5074744
1687,3.0,3.4850283
1688,2.0,3.561314
1689,4.0,3.6437268
1690,4.0,3.5586314
1691,3.0,3.612687
1692,3.0,3.3611138
1693,3.0,3.66407
1694,2.0,3.6575594
1695,4.0,3.4820244
1696,5.0,3.4921803
1697,5.0,3.3595605
1698,4.0,3.4428926
1699,4.0,3.5038755
1700,5.0,3.425086
1701,5.0,3.588349
1702,3.0,3.3891773
1703,4.0,3.629371
1704,5.0,3.6566596
1705,2.0,3.4398713
1706,5.0,3.682175
1707,5.0,3.521089
1708,5.0,3.486904
1709,4.0,3.432599
1710,4.0,3.3732893
1711,5.0,3.5015218
1712,4.0,3.6320083
1713,5.0,3.450014
1714,4.0,3.4940648
1715,3.0,3.5420885
1716,5.0,3.302415
1717,5.0,3.678517
1718,5.0,3.5182989
1719,4.0,3.5462935
1720,4.0,3.599652
1721,4.0,3.327247
1722,4.0,3.5932279
1723,4.0,3.55473
1724,4.0,3.4764314
1725,4.0,3.5600326
1726,4.0,3.540656
1727,4.0,3.604316
1728,4.0,3.3664608
1729,4.0,3.5145628
1730,4.0,3.6615815
1731,3.0,3.6481273
1732,1.5,3.666085
1733,1.5,3.4888034
1734,0.5,3.6438603
1735,4.5,3.724426
1736,4.5,3.4950943
1737,5.0,3.2693923
1738,5.0,3.5555282
1739,3.5,3.4498992
1740,4.5,3.2884204
1741,3.5,3.6977663
1742,5.0,3.4264731
1743,5.0,3.6213531
1744,2.0,3.3336644
1745,4.0,3.4505847
1746,5.0,3.5788975
1747,5.0,3.615425
1748,5.0,3.5852919
1749,2.0,3.5485957
1750,5.0,3.465045
1751,5.0,3.4520588
1752,3.0,3.6340132
1753,5.0,3.6382284
1754,2.0,3.5776963
1755,4.0,3.7699149
1756,3.0,3.4336212
1757,1.0,3.629966
1758,4.0,3.3842332
1759,5.0,3.4144511
1760,4.0,3.492792
1761,5.0,3.4820254
1762,3.0,3.3902762
1763,4.0,3.5111914
1764,5.0,3.5322733
1765,4.0,3.5368655
1766,5.0,3.451796
1767,3.0,3.6125937
1768,4.0,3.662534
1769,3.0,3.500804
1770,3.0,3.4909825
1771,5.0,3.5277193
1772,5.0,3.5236628
1773,5.0,3.5624583
1774,5.0,3.430324
1775,5.0,3.6550298
1776,4.5,3.441469
1777,3.5,3.5581956
1778,4.5,3.5012987
1779,3.5,3.63132
1780,3.5,3.6053865
1781,3.5,3.5895252
1782,4.5,3.6265123
1783,4.5,3.3663757
1784,5.0,3.387377
1785,3.5,3.5315337
1786,4.5,3.5200365
1787,4.5,3.5245123
1788,5.0,3.6056745
1789,5.0,3.1705613
1790,4.5,3.5635111
1791,4.5,3.405035
1792,5.0,3.5271425
1793,2.5,3.418074
1794,4.5,3.3470526
1795,3.5,3.4231772
1796,3.5,3.526886
1797,4.0,3.429293
1798,4.0,3.6783817
1799,4.5,3.3027852
1800,4.5,3.4213037
1801,4.5,3.6305656
1802,3.0,3.378994
1803,4.5,3.3653827
1804,4.0,3.6070921
1805,3.5,3.5545228
1806,4.5,3.477624
1807,3.5,3.5816574
1808,4.5,3.4955847
1809,5.0,3.4011633
1810,2.5,3.3769684
1811,5.0,3.6311698
1812,4.0,3.5400226
1813,4.0,3.5143042
1814,4.5,3.4920285
1815,4.5,3.343076
1816,4.5,3.6750588
1817,4.0,3.4190178
1818,2.5,3.4928179
1819,4.5,3.5841947
1820,2.0,3.6708915
1821,4.5,3.581139
1822,3.5,3.470163
1823,3.5,3.418339
1824,4.5,3.6314318
1825,4.5,3.6337268
1826,3.5,3.3775456
1827,4.5,3.5452833
1828,4.0,3.42737
1829,3.5,3.469343
1830,2.5,3.4353251
1831,3.5,3.5635667
1832,3.0,3.4298003
1833,4.0,3.6506045
1834,4.5,3.5487173
1835,4.0,3.4464033
1836,3.5,3.4681253
1837,5.0,3.469337
1838,5.0,3.5204303
1839,4.0,3.5295928
1840,5.0,3.4389017
1841,5.0,3.4945421
1842,3.0,3.2395434
1843,5.0,3.4807177
1844,5.0,3.5412264
1845,5.0,3.50762
1846,4.5,3.6080568
1847,1.5,3.3877847
1848,4.0,3.6365209
1849,4.0,3.5588448
1850,2.5,3.2690299
1851,4.0,3.4525416
1852,4.0,3.6841083
1853,5.0,3.5817003
1854,3.0,3.495302
1855,4.0,3.6399322
1856,4.0,3.6105084
1857,4.0,3.5544057
1858,3.5,3.3866084
1859,5.0,3.3411942
1860,0.5,3.6535993
1861,4.5,3.6973946
1862,4.0,3.5447187
1863,3.0,3.528358
1864,3.0,3.4023643
1865,4.0,3.2745817
1866,3.5,3.6746616
1867,4.0,3.3946772
1868,5.0,3.6055818
1869,2.0,3.5365071
1870,3.0,3.4933636
1871,3.0,3.4671552
1872,5.0,3.6291747
1873,4.0,3.4961448
1874,1.0,3.4115183
1875,3.5,3.6629891
1876,3.5,3.5576062
1877,2.5,3.5590487
1878,3.0,3.4797258
1879,1.0,3.5349405
1880,0.5,3.4534929
1881,1.5,3.5294437
1882,2.5,3.5721307
1883,0.5,3.5026343
1884,3.0,3.5719633
1885,3.0,3.419471
1886,3.0,3.4913826
1887,2.5,3.4674413
1888,2.0,3.5088055
1889,3.5,3.4631236
1890,3.0,3.5745904
1891,1.0,3.41861
1892,1.5,3.512534
1893,2.5,3.357088
1894,2.5,3.5901759
1895,4.5,3.4953089
1896,1.0,3.6726189
1897,3.0,3.3123448
1898,2.5,3.646906
1899,4.5,3.552224
1900,3.0,3.4509277
1901,1.0,3.4699013
1902,1.5,3.3844824
1903,3.5,3.4907436
1904,1.0,3.5956655
1905,0.5,3.4624572
1906,1.5,3.382632
1907,3.0,3.5625758
1908,3.0,3.5465584
1909,4.0,3.4018216
1910,2.0,3.6270335
1911,5.0,3.4988782
1912,4.0,3.6840112
1913,3.0,3.4704049
1914,5.0,3.5789735
1915,3.0,3.5887933
1916,3.0,3.6192617
1917,2.0,3.5590641
1918,3.0,3.5213928
1919,2.0,3.4736137
1920,4.0,3.461174
1921,3.0,3.494414
1922,4.0,3.5246024
1923,3.0,3.3551202
1924,4.0,3.6611066
1925,4.0,3.4151723
1926,4.0,3.6152565
1927,3.0,3.5668328
1928,1.0,3.579071
1929,3.0,3.6066093
1930,4.0,3.4438033
1931,1.0,3.5911894
1932,4.0,3.5276005
1933,3.0,3.6496055
1934,4.0,3.5384963
1935,3.5,3.6525676
1936,3.5,3.5734167
1937,3.5,3.5232654
1938,4.5,3.5901115
1939,3.5,3.721567
1940,3.5,3.4648082
1941,3.5,3.3878613
1942,3.5,3.5372481
1943,3.5,3.591255
1944,3.0,3.5187385
1945,3.5,3.5568237
1946,4.0,3.5772755
1947,3.5,3.5880184
1948,2.0,3.5392907
1949,3.0,3.542645
1950,3.5,3.6249382
1951,4.5,3.4368567
1952,4.5,3.5368173
1953,2.5,3.5235262
1954,2.0,3.4845328
1955,4.5,3.5504344
1956,4.0,3.5571835
1957,3.5,3.4856503
1958,3.5,3.5722027
1959,3.0,3.2793362
1960,4.0,3.4468374
1961,4.0,3.444162
1962,3.0,3.5409193
1963,2.0,3.7380295
1964,3.0,3.4296274
1965,3.5,3.7013347
1966,2.5,3.5655603
1967,3.5,3.717874
1968,3.5,3.3853388
1969,4.0,3.5058796
1970,3.0,3.8681679
1971,2.5,3.489168
1972,2.5,3.5148888
1973,4.0,3.6495285
1974,3.0,3.5715854
1975,4.0,3.5048542
1976,4.0,3.5184052
1977,4.0,3.492488
1978,1.5,3.4364707
1979,3.5,3.4571493
1980,4.5,3.687309
1981,1.0,3.2835774
1982,2.5,3.5382233
1983,3.0,3.4229746
1984,3.0,3.631266
1985,3.0,3.6195567
1986,3.0,3.5677185
1987,4.0,3.6049516
1988,2.5,3.5398765
1989,3.0,3.449261
1990,2.5,3.506401
1991,2.5,3.5806823
1992,3.5,3.5506723
1993,3.5,3.508465
1994,3.0,3.5178628
1995,4.5,3.5764155
1996,3.5,3.791283
1997,3.5,3.63691
1998,5.0,3.7079427
1999,4.0,3.621047
2000,3.5,3.4657059
2001,3.5,3.4573154
2002,4.0,3.4323292
2003,4.0,3.5800636
2004,3.0,3.5399458
2005,3.5,3.4325259
2006,4.0,3.525478
2007,3.5,3.5043168
2008,3.5,3.5612369
2009,3.0,3.4743583
2010,4.0,3.4523606
2011,4.0,3.6003468
2012,3.5,3.6002262
2013,3.5,3.4504604
2014,4.0,3.3549955
2015,3.5,3.4948332
2016,3.5,3.5358284
2017,3.5,3.5914345
2018,4.0,3.4867125
2019,3.5,3.509849
2020,1.5,3.4284074
2021,3.5,3.4638865
2022,4.5,3.5133588
2023,4.5,3.4862738
2024,3.5,3.5609648
2025,2.5,3.6303685
2026,4.0,3.5381238
2027,3.0,3.690804
2028,5.0,3.6127675
2029,3.0,3.3568633
2030,4.0,3.566425
2031,3.5,3.286118
2032,3.0,3.4412866
2033,3.0,3.2878163
2034,3.0,3.2579072
2035,3.5,3.6319094
2036,3.0,3.4554033
2037,3.5,3.6609986
2038,2.5,3.4615507
2039,3.0,3.5590641
2040,2.0,3.352881
2041,3.5,3.3488674
2042,4.0,3.5863097
2043,4.5,3.4066174
2044,4.0,3.3292382
2045,4.0,3.563917
2046,3.0,3.3841894
2047,3.5,3.4542112
2048,4.0,3.5391796
2049,4.5,3.735667
2050,3.0,3.4785986
2051,4.0,3.5653095
2052,4.0,3.4475377
2053,4.5,3.2478518
2054,1.0,3.7153888
2055,2.5,3.7026606
2056,4.5,3.431043
2057,2.5,3.4373791
2058,3.5,3.5850623
2059,3.0,3.3994484
2060,3.5,3.3449812
2061,2.0,3.2892275
2062,3.5,3.5279255
2063,4.0,3.626258
2064,4.5,3.5559306
2065,3.5,3.3059247
2066,3.5,3.3962882
2067,4.0,3.376673
2068,4.0,3.471411
2069,3.5,3.535115
2070,3.5,3.5526478
2071,2.5,3.45744
2072,4.0,3.628783
2073,3.0,3.5580533
2074,3.5,3.55168
2075,2.5,3.5515482
2076,3.5,3.4946463
2077,2.5,3.6152573
2078,4.0,3.5199234
2079,3.5,3.5204363
2080,3.5,3.6754758
2081,4.0,3.5264766
2082,4.5,3.6707504
2083,4.0,3.4163516
2084,3.5,3.5557985
2085,4.0,3.452276
2086,4.0,3.62202
2087,2.0,3.5024388
2088,4.5,3.4524257
2089,4.0,3.4751873
2090,3.5,3.6017747
2091,3.5,3.6549761
2092,3.5,3.697854
2093,2.0,3.4970534
2094,5.0,3.5149846
2095,4.0,3.5055006
2096,5.0,3.4909575
2097,2.0,3.3839855
2098,2.0,3.567189
2099,4.0,3.5303388
2100,4.0,3.4362202
2101,3.0,3.6462216
2102,5.0,3.48323
2103,4.0,3.5490685
2104,2.0,3.654494
2105,5.0,3.4995835
2106,5.0,3.5598598
2107,2.0,3.4651902
2108,5.0,3.5216815
2109,5.0,3.5261838
2110,5.0,3.370634
2111,3.0,3.643951
2112,4.0,3.5868173
2113,3.0,3.48245
2114,4.0,3.465267
2115,3.5,3.336657
2116,1.0,3.7148252
2117,3.0,3.5181828
2118,4.0,3.5545766
2119,3.0,3.518757
2120,4.0,3.366152
2121,4.0,3.3608952
2122,3.0,3.5456984
2123,3.5,3.4001846
2124,5.0,3.5284908
2125,3.5,3.6729333
2126,2.0,3.558993
2127,3.0,3.388674
2128,2.5,3.5391448
2129,2.0,3.663763
2130,4.0,3.5971797
2131,4.0,3.6006136
2132,3.5,3.5605066
2133,3.5,3.489827
2134,4.5,3.4946012
2135,3.5,3.599492
2136,4.0,3.4896822
2137,3.0,3.4871938
2138,2.5,3.5333657
2139,4.0,3.48167
2140,3.5,3.4262996
2141,3.0,3.4669614
2142,3.0,3.4376874
2143,4.0,3.5302622
2144,3.0,3.5504975
2145,4.0,3.5543756
2146,3.5,3.5762334
2147,4.0,3.552486
2148,4.0,3.5503764
2149,4.5,3.6880012
2150,3.5,3.8217
2151,3.0,3.4943345
2152,3.0,3.6940491
2153,3.5,3.5680046
2154,3.0,3.5840185
2155,3.0,3.4555974
2156,2.0,3.5423152
2157,3.0,3.4825072
2158,3.0,3.5102177
2159,5.0,3.5409997
2160,4.0,3.572054
2161,4.0,3.4633238
2162,3.0,3.63229
2163,5.0,3.399648
2164,2.5,3.540147
2165,2.5,3.451239
2166,4.5,3.5186145
2167,4.0,3.4129798
2168,4.0,3.5292437
2169,2.0,3.5888023
2170,3.5,3.6817234
2171,2.5,3.6092327
2172,5.0,3.6285303
2173,3.5,3.572673
2174,4.0,3.5649183
2175,3.5,3.5110116
2176,3.5,3.575798
2177,4.0,3.584771
2178,4.0,3.446627
2179,4.0,3.4648235
2180,4.0,3.5661328
2181,4.5,3.51233
2182,3.5,3.5007856
2183,2.0,3.5983663
2184,4.5,3.4387352
2185,3.5,3.5707886
2186,4.5,3.5089362
2187,4.0,3.4014442
2188,3.5,3.5699794
2189,4.5,3.537852
2190,4.0,3.6132092
2191,2.0,3.5445375
2192,2.0,3.6986508
2193,3.0,3.6125984
2194,4.0,3.5709877
2195,4.5,3.5093102
2196,4.5,3.5893838
2197,2.0,3.6163309
2198,4.0,3.4633298
2199,3.0,3.4547117
2200,3.5,3.6013749
2201,3.0,3.5146415
2202,3.0,3.5358796
2203,4.5,3.464347
2204,3.5,3.6454804
2205,3.0,3.5030205
2206,3.0,3.520599
2207,3.0,3.3654413
2208,3.0,3.487094
2209,4.5,3.4666395
2210,3.0,3.5578883
2211,3.0,3.6829705
2212,5.0,3.598864
2213,4.0,3.6634185
2214,4.0,3.448407
2215,3.0,3.5631123
2216,3.0,3.6742027
2217,4.0,3.5599353
2218,4.0,3.5184126
2219,3.0,3.6027005
2220,4.5,3.643324
2221,4.5,3.3552186
2222,5.0,3.5260172
2223,3.0,3.4856753
2224,4.5,3.4689746
2225,4.0,3.513971
2226,4.0,3.892355
2227,4.0,3.367184
2228,4.0,3.3763294
2229,4.0,3.3618555
2230,3.0,3.5660489
2231,4.0,3.6117084
2232,4.0,3.587054
2233,5.0,3.429731
2234,4.5,3.6726205
2235,4.0,3.3664668
2236,5.0,3.5077946
2237,4.5,3.5112312
2238,4.5,3.4626825
2239,4.0,3.3484886
2240,4.0,3.537254
2241,4.5,3.348494
2242,3.5,3.5902312
2243,2.5,3.676499
2244,4.5,3.5384834
2245,4.0,3.4405293
2246,4.5,3.4757128
2247,4.0,3.5090435
2248,4.0,3.8016944
2249,3.0,3.4619472
2250,4.0,3.4961638
2251,4.0,3.534362
2252,4.0,3.4646237
2253,5.0,3.5477293
2254,3.0,3.380814
2255,4.0,3.5867918
2256,5.0,3.5111356
2257,3.0,3.4919145
2258,4.0,3.486399
2259,3.0,3.5735075
2260,3.0,3.3230066
2261,3.0,3.6585724
2262,3.0,3.395519
2263,3.0,3.455352
2264,4.0,3.6143508
2265,4.0,3.6450126
2266,3.0,3.6651762
